datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-06-21 18:30:00,False,False,False,False,False,False,11.94,False,0,16,tn,11.94,False,,
2017-06-21 18:45:00,False,False,False,False,False,False,11.95,False,0,16,tn,11.95,False,,
2017-06-21 19:00:00,False,False,False,False,False,False,11.95,False,0,16,tn,11.95,False,,
2017-06-21 19:15:00,False,False,False,False,False,False,11.94,False,0,16,tn,11.94,False,,
2017-06-21 19:30:00,False,False,False,False,False,False,11.93,False,0,16,tn,11.93,False,,
2017-06-21 19:45:00,False,False,False,False,False,False,11.9,False,0,16,tn,11.9,False,,
2017-06-21 20:00:00,False,False,False,False,False,False,11.87,False,0,16,tn,11.87,False,,
2017-06-21 20:15:00,False,False,False,False,False,False,11.83,False,0,16,tn,11.83,False,,
2017-06-21 20:30:00,False,False,False,False,False,False,11.79,False,0,16,tn,11.79,False,,
2017-06-21 20:45:00,False,False,False,False,False,False,11.76,False,0,16,tn,11.76,False,,
2017-06-21 21:00:00,False,False,False,False,False,False,11.72,False,0,16,tn,11.72,False,,
2017-06-21 21:15:00,False,False,False,False,False,False,11.69,False,0,16,tn,11.69,False,,
2017-06-21 21:30:00,False,False,False,False,False,False,11.64,False,0,16,tn,11.64,False,,
2017-06-21 21:45:00,False,False,False,False,False,False,11.59,False,0,16,tn,11.59,False,,
2017-06-21 22:00:00,False,False,False,False,False,False,11.53,False,0,16,tn,11.53,False,,
2017-06-21 22:15:00,False,False,False,False,False,False,11.48,False,0,16,tn,11.48,False,,
2017-06-21 22:30:00,False,False,False,False,False,False,11.43,False,0,16,tn,11.43,False,,
2017-06-21 22:45:00,False,False,False,False,False,False,11.37,False,0,16,tn,11.37,False,,
2017-06-21 23:00:00,False,False,False,False,False,False,11.31,False,0,16,tn,11.31,False,,
2017-06-21 23:15:00,False,False,False,False,False,False,11.25,False,0,16,tn,11.25,False,,
2017-06-21 23:30:00,False,False,False,False,False,False,11.18,False,0,16,tn,11.18,False,,
2017-06-21 23:45:00,False,False,False,False,False,False,11.11,False,0,16,tn,11.11,False,,
2017-06-22 00:00:00,False,False,False,False,False,False,11.03,False,0,16,tn,11.03,False,,
2017-06-22 00:15:00,False,False,False,False,False,False,10.95,False,0,16,tn,10.95,False,,
2017-06-22 00:30:00,False,False,False,False,False,False,10.88,False,0,16,tn,10.88,False,,
2017-06-22 00:45:00,False,False,False,False,False,False,10.79,False,0,16,tn,10.79,False,,
2017-06-22 01:00:00,False,False,False,False,False,False,10.7,False,0,16,tn,10.7,False,,
2017-06-22 01:15:00,False,False,False,False,False,False,10.63,False,0,16,tn,10.63,False,,
2017-06-22 01:30:00,False,False,False,False,False,False,10.53,False,0,16,tn,10.53,False,,
2017-06-22 01:45:00,False,False,False,False,False,False,10.44,False,0,16,tn,10.44,False,,
2017-06-22 02:00:00,False,False,False,False,False,False,10.35,False,0,16,tn,10.35,False,,
2017-06-22 02:15:00,False,False,False,False,False,False,10.26,False,0,16,tn,10.26,False,,
2017-06-22 02:30:00,False,False,False,False,False,False,10.17,False,0,16,tn,10.17,False,,
2017-06-22 02:45:00,False,False,False,False,False,False,10.07,False,0,16,tn,10.07,False,,
2017-06-22 03:00:00,False,False,False,False,False,False,9.98,False,0,16,tn,9.98,False,,
2017-06-22 03:15:00,False,False,False,False,False,False,9.89,False,0,16,tn,9.89,False,,
2017-06-22 03:30:00,False,False,False,False,False,False,9.8,False,0,16,tn,9.8,False,,
2017-06-22 03:45:00,False,False,False,False,False,False,9.7,False,0,16,tn,9.7,False,,
2017-06-22 04:00:00,False,False,False,False,False,False,9.61,False,0,16,tn,9.61,False,,
2017-06-22 04:15:00,False,False,False,False,False,False,9.51,False,0,16,tn,9.51,False,,
2017-06-22 04:30:00,False,False,False,False,False,False,9.42,False,0,16,tn,9.42,False,,
2017-06-22 04:45:00,False,False,False,False,False,False,9.33,False,0,16,tn,9.33,False,,
2017-06-22 05:00:00,False,False,False,False,False,False,9.23,False,0,16,tn,9.23,False,,
2017-06-22 05:15:00,False,False,False,False,False,False,9.14,False,0,16,tn,9.14,False,,
2017-06-22 05:30:00,False,False,False,False,False,False,9.07,False,0,16,tn,9.07,False,,
2017-06-22 05:45:00,False,False,False,False,False,False,8.98,False,0,16,tn,8.98,False,,
2017-06-22 06:00:00,False,False,False,False,False,False,8.9,False,0,16,tn,8.9,False,,
2017-06-22 06:15:00,False,False,False,False,False,False,8.82,False,0,16,tn,8.82,False,,
2017-06-22 06:30:00,False,False,False,False,False,False,8.75,False,0,16,tn,8.75,False,,
2017-06-22 06:45:00,False,False,False,False,False,False,8.68,False,0,16,tn,8.68,False,,
2017-06-22 07:00:00,False,False,False,False,False,False,8.62,False,0,16,tn,8.62,False,,
2017-06-22 07:15:00,False,False,False,False,False,False,8.56,False,0,16,tn,8.56,False,,
2017-06-22 07:30:00,False,False,False,False,False,False,8.53,False,0,16,tn,8.53,False,,
2017-06-22 07:45:00,False,False,False,False,False,False,8.5,False,0,16,tn,8.5,False,,
2017-06-22 08:00:00,False,False,False,False,False,False,8.48,False,0,16,tn,8.48,False,,
2017-06-22 08:15:00,False,False,False,False,False,False,8.48,False,0,16,tn,8.48,False,,
2017-06-22 08:30:00,False,False,False,False,False,False,8.49,False,0,16,tn,8.49,False,,
2017-06-22 08:45:00,False,False,False,False,False,False,8.5,False,0,16,tn,8.5,False,,
2017-06-22 09:00:00,False,False,False,False,False,False,8.52,False,0,16,tn,8.52,False,,
2017-06-22 09:15:00,False,False,False,False,False,False,8.56,False,0,16,tn,8.56,False,,
2017-06-22 09:30:00,False,False,False,False,False,False,8.61,False,0,16,tn,8.61,False,,
2017-06-22 09:45:00,False,False,False,False,False,False,8.65,False,0,16,tn,8.65,False,,
2017-06-22 10:00:00,False,False,False,False,False,False,8.7,False,0,16,tn,8.7,False,,
2017-06-22 10:15:00,False,False,False,False,False,False,8.76,False,0,16,tn,8.76,False,,
2017-06-22 10:30:00,False,False,False,False,False,False,8.83,False,0,16,tn,8.83,False,,
2017-06-22 10:45:00,False,False,False,False,False,False,8.9,False,0,16,tn,8.9,False,,
2017-06-22 11:00:00,False,False,False,False,False,False,8.98,False,0,16,tn,8.98,False,,
2017-06-22 11:15:00,False,False,False,False,False,False,9.05,False,0,16,tn,9.05,False,,
2017-06-22 11:30:00,False,False,False,False,False,False,9.13,False,0,16,tn,9.13,False,,
2017-06-22 11:45:00,False,False,False,False,False,False,9.23,False,0,16,tn,9.23,False,,
2017-06-22 12:00:00,False,False,False,False,False,False,9.31,False,0,16,tn,9.31,False,,
2017-06-22 12:15:00,False,False,False,False,False,False,9.4,False,0,16,tn,9.4,False,,
2017-06-22 12:30:00,False,False,False,False,False,False,9.5,False,0,16,tn,9.5,False,,
2017-06-22 12:45:00,False,False,False,False,False,False,9.6,False,0,16,tn,9.6,False,,
2017-06-22 13:00:00,False,False,False,False,False,False,9.69,False,0,16,tn,9.69,False,,
2017-06-22 13:15:00,False,False,False,False,False,False,9.79,False,0,16,tn,9.79,False,,
2017-06-22 13:30:00,False,False,False,False,False,False,9.9,False,0,16,tn,9.9,False,,
2017-06-22 13:45:00,False,False,False,False,False,False,10.01,False,0,16,tn,10.01,False,,
2017-06-22 14:00:00,False,False,False,False,False,False,10.12,False,0,16,tn,10.12,False,,
2017-06-22 14:15:00,False,False,False,False,False,False,10.23,False,0,16,tn,10.23,False,,
2017-06-22 14:30:00,False,False,False,False,False,False,10.34,False,0,16,tn,10.34,False,,
2017-06-22 14:45:00,False,False,False,False,False,False,10.45,False,0,16,tn,10.45,False,,
2017-06-22 15:00:00,False,False,False,False,False,False,10.55,False,0,16,tn,10.55,False,,
2017-06-22 15:15:00,False,False,False,False,False,False,10.66,False,0,16,tn,10.66,False,,
2017-06-22 15:30:00,False,False,False,False,False,False,10.76,False,0,16,tn,10.76,False,,
2017-06-22 15:45:00,False,False,False,False,False,False,10.86,False,0,16,tn,10.86,False,,
2017-06-22 16:00:00,False,False,False,False,False,False,10.95,False,0,16,tn,10.95,False,,
2017-06-22 16:15:00,False,False,False,False,False,False,11.03,False,0,16,tn,11.03,False,,
2017-06-22 16:30:00,False,False,False,False,False,False,11.11,False,0,16,tn,11.11,False,,
2017-06-22 16:45:00,False,False,False,False,False,False,11.18,False,0,16,tn,11.18,False,,
2017-06-22 17:00:00,False,False,False,False,False,False,11.24,False,0,16,tn,11.24,False,,
2017-06-22 17:15:00,False,False,False,False,False,False,11.31,False,0,16,tn,11.31,False,,
2017-06-22 17:30:00,False,False,False,False,False,False,11.36,False,0,16,tn,11.36,False,,
2017-06-22 17:45:00,False,False,False,False,False,False,11.41,False,0,16,tn,11.41,False,,
2017-06-22 18:00:00,False,False,False,False,False,False,11.44,False,0,16,tn,11.44,False,,
2017-06-22 18:15:00,False,False,False,False,False,False,11.46,False,0,16,tn,11.46,False,,
2017-06-22 18:30:00,False,False,False,False,False,False,11.47,False,0,16,tn,11.47,False,,
2017-06-22 18:45:00,False,False,False,False,False,False,11.47,False,0,16,tn,11.47,False,,
2017-06-22 19:00:00,False,False,False,False,False,False,11.46,False,0,16,tn,11.46,False,,
2017-06-22 19:15:00,False,False,False,False,False,False,11.44,False,0,16,tn,11.44,False,,
2017-06-22 19:30:00,False,False,False,False,False,False,11.42,False,0,16,tn,11.42,False,,
2017-06-22 19:45:00,False,False,False,False,False,False,11.38,False,0,16,tn,11.38,False,,
2017-06-22 20:00:00,False,False,False,False,False,False,11.33,False,0,16,tn,11.33,False,,
2017-06-22 20:15:00,False,False,False,False,False,False,11.27,False,0,16,tn,11.27,False,,
2017-06-22 20:30:00,False,False,False,False,False,False,11.2,False,0,16,tn,11.2,False,,
2017-06-22 20:45:00,False,False,False,False,False,False,11.13,False,0,16,tn,11.13,False,,
2017-06-22 21:00:00,False,False,False,False,False,False,11.06,False,0,16,tn,11.06,False,,
2017-06-22 21:15:00,False,False,False,False,False,False,10.98,False,0,16,tn,10.98,False,,
2017-06-22 21:30:00,False,False,False,False,False,False,10.91,False,0,16,tn,10.91,False,,
2017-06-22 21:45:00,False,False,False,False,False,False,10.84,False,0,16,tn,10.84,False,,
2017-06-22 22:00:00,False,False,False,False,False,False,10.77,False,0,16,tn,10.77,False,,
2017-06-22 22:15:00,False,False,False,False,False,False,10.69,False,0,16,tn,10.69,False,,
2017-06-22 22:30:00,False,False,False,False,False,False,10.63,False,0,16,tn,10.63,False,,
2017-06-22 22:45:00,False,False,False,False,False,False,10.56,False,0,16,tn,10.56,False,,
2017-06-22 23:00:00,False,False,False,False,False,False,10.5,False,0,16,tn,10.5,False,,
2017-06-22 23:15:00,False,False,False,False,False,False,10.44,False,0,16,tn,10.44,False,,
2017-06-22 23:30:00,False,False,False,False,False,False,10.37,False,0,16,tn,10.37,False,,
2017-06-22 23:45:00,False,False,False,False,False,False,10.3,False,0,16,tn,10.3,False,,
2017-06-23 00:00:00,False,False,False,False,False,False,10.24,False,0,16,tn,10.24,False,,
2017-06-23 00:15:00,False,False,False,False,False,False,10.16,False,0,16,tn,10.16,False,,
2017-06-23 00:30:00,False,False,False,False,False,False,10.08,False,0,16,tn,10.08,False,,
2017-06-23 00:45:00,False,False,False,False,False,False,10.0,False,0,16,tn,10.0,False,,
2017-06-23 01:00:00,False,False,False,False,False,False,9.91,False,0,16,tn,9.91,False,,
2017-06-23 01:15:00,False,False,False,False,False,False,9.82,False,0,16,tn,9.82,False,,
2017-06-23 01:30:00,False,False,False,False,False,False,9.73,False,0,16,tn,9.73,False,,
2017-06-23 01:45:00,False,False,False,False,False,False,9.64,False,0,16,tn,9.64,False,,
2017-06-23 02:00:00,False,False,False,False,False,False,9.54,False,0,16,tn,9.54,False,,
2017-06-23 02:15:00,False,False,False,False,False,False,9.45,False,0,16,tn,9.45,False,,
2017-06-23 02:30:00,False,False,False,False,False,False,9.35,False,0,16,tn,9.35,False,,
2017-06-23 02:45:00,False,False,False,False,False,False,9.26,False,0,16,tn,9.26,False,,
2017-06-23 03:00:00,False,False,False,False,False,False,9.16,False,0,16,tn,9.16,False,,
2017-06-23 03:15:00,False,False,False,False,False,False,9.06,False,0,16,tn,9.06,False,,
2017-06-23 03:30:00,False,False,False,False,False,False,8.97,False,0,16,tn,8.97,False,,
2017-06-23 03:45:00,False,False,False,False,False,False,8.86,False,0,16,tn,8.86,False,,
2017-06-23 04:00:00,False,False,False,False,False,False,8.77,False,0,16,tn,8.77,False,,
2017-06-23 04:15:00,False,False,False,False,False,False,8.67,False,0,16,tn,8.67,False,,
2017-06-23 04:30:00,False,False,False,False,False,False,8.57,False,0,16,tn,8.57,False,,
2017-06-23 04:45:00,False,False,False,False,False,False,8.48,False,0,16,tn,8.48,False,,
2017-06-23 05:00:00,False,False,False,False,False,False,8.4,False,0,16,tn,8.4,False,,
2017-06-23 05:15:00,False,False,False,False,False,False,8.31,False,0,16,tn,8.31,False,,
2017-06-23 05:30:00,False,False,False,False,False,False,8.22,False,0,16,tn,8.22,False,,
2017-06-23 05:45:00,False,False,False,False,False,False,8.14,False,0,16,tn,8.14,False,,
2017-06-23 06:00:00,False,False,False,False,False,False,8.07,False,0,16,tn,8.07,False,,
2017-06-23 06:15:00,False,False,False,False,False,False,7.99,False,0,16,tn,7.99,False,,
2017-06-23 06:30:00,False,False,False,False,False,False,7.93,False,0,16,tn,7.93,False,,
2017-06-23 06:45:00,False,False,False,False,False,False,7.88,False,0,16,tn,7.88,False,,
2017-06-23 07:00:00,False,False,False,False,False,False,7.83,False,0,16,tn,7.83,False,,
2017-06-23 07:15:00,False,False,False,False,False,False,7.78,False,0,16,tn,7.78,False,,
2017-06-23 07:30:00,False,False,False,False,False,False,7.75,False,0,16,tn,7.75,False,,
2017-06-23 07:45:00,False,False,False,False,False,False,7.74,False,0,16,tn,7.74,False,,
2017-06-23 08:00:00,False,False,False,False,False,False,7.74,False,0,16,tn,7.74,False,,
2017-06-23 08:15:00,False,False,False,False,False,False,7.74,False,0,16,tn,7.74,False,,
2017-06-23 08:30:00,False,False,False,False,False,False,7.76,False,0,16,tn,7.76,False,,
2017-06-23 08:45:00,False,False,False,False,False,False,7.78,False,0,16,tn,7.78,False,,
2017-06-23 09:00:00,False,False,False,False,False,False,7.82,False,0,16,tn,7.82,False,,
2017-06-23 09:15:00,False,False,False,False,False,False,7.85,False,0,16,tn,7.85,False,,
2017-06-23 09:30:00,False,False,False,False,False,False,7.91,False,0,16,tn,7.91,False,,
2017-06-23 09:45:00,False,False,False,False,False,False,7.98,False,0,16,tn,7.98,False,,
2017-06-23 10:00:00,False,False,False,False,False,False,8.04,False,0,16,tn,8.04,False,,
2017-06-23 10:15:00,False,False,False,False,False,False,8.11,False,0,16,tn,8.11,False,,
2017-06-23 10:30:00,False,False,False,False,False,False,8.2,False,6,17,tn,8.2,False,,
2017-06-23 10:45:00,False,False,False,False,False,False,9.61,True,6,17,fn,9.61,False,,
2017-06-23 11:00:00,False,False,False,False,False,False,8.37,False,6,17,tn,8.37,False,,
2017-06-23 11:15:00,False,False,False,False,False,False,8.46,False,0,18,tn,8.46,False,,
2017-06-23 11:30:00,False,False,False,False,False,False,8.55,False,0,18,tn,8.55,False,,
2017-06-23 11:45:00,False,False,False,False,False,False,8.66,False,0,18,tn,8.66,False,,
2017-06-23 12:00:00,False,False,False,False,False,False,8.77,False,0,18,tn,8.77,False,,
2017-06-23 12:15:00,False,False,False,False,False,False,8.87,False,0,18,tn,8.87,False,,
2017-06-23 12:30:00,False,False,False,False,False,False,8.99,False,0,18,tn,8.99,False,,
2017-06-23 12:45:00,False,False,False,False,False,False,9.1,False,0,18,tn,9.1,False,,
2017-06-23 13:00:00,False,False,False,False,False,False,9.22,False,0,18,tn,9.22,False,,
2017-06-23 13:15:00,False,False,False,False,False,False,9.34,False,0,18,tn,9.34,False,,
2017-06-23 13:30:00,False,False,False,False,False,False,9.46,False,0,18,tn,9.46,False,,
2017-06-23 13:45:00,False,False,False,False,False,False,9.58,False,0,18,tn,9.58,False,,
2017-06-23 14:00:00,False,False,False,False,False,False,9.7,False,0,18,tn,9.7,False,,
2017-06-23 14:15:00,False,False,False,False,False,False,9.82,False,0,18,tn,9.82,False,,
2017-06-23 14:30:00,False,False,False,False,False,False,9.95,False,0,18,tn,9.95,False,,
2017-06-23 14:45:00,False,False,False,False,False,False,10.07,False,0,18,tn,10.07,False,,
2017-06-23 15:00:00,False,False,False,False,False,False,10.18,False,0,18,tn,10.18,False,,
2017-06-23 15:15:00,False,False,False,False,False,False,10.29,False,0,18,tn,10.29,False,,
2017-06-23 15:30:00,False,False,False,False,False,False,10.41,False,0,18,tn,10.41,False,,
2017-06-23 15:45:00,False,False,False,False,False,False,10.51,False,0,18,tn,10.51,False,,
2017-06-23 16:00:00,False,False,False,False,False,False,10.61,False,0,18,tn,10.61,False,,
2017-06-23 16:15:00,False,False,False,False,False,False,10.7,False,0,18,tn,10.7,False,,
2017-06-23 16:30:00,False,False,False,False,False,False,10.79,False,0,18,tn,10.79,False,,
2017-06-23 16:45:00,False,False,False,False,False,False,10.86,False,0,18,tn,10.86,False,,
2017-06-23 17:00:00,False,False,False,False,False,False,10.94,False,0,18,tn,10.94,False,,
2017-06-23 17:15:00,False,False,False,False,False,False,11.0,False,0,18,tn,11.0,False,,
2017-06-23 17:30:00,False,False,False,False,False,False,11.04,False,0,18,tn,11.04,False,,
2017-06-23 17:45:00,False,False,False,False,False,False,11.08,False,0,18,tn,11.08,False,,
2017-06-23 18:00:00,False,False,False,False,False,False,11.11,False,0,18,tn,11.11,False,,
2017-06-23 18:15:00,False,False,False,False,False,False,11.12,False,0,18,tn,11.12,False,,
2017-06-23 18:30:00,False,False,False,False,False,False,11.13,False,0,18,tn,11.13,False,,
2017-06-23 18:45:00,False,False,False,False,False,False,11.14,False,0,18,tn,11.14,False,,
2017-06-23 19:00:00,False,False,False,False,False,False,11.13,False,0,18,tn,11.13,False,,
2017-06-23 19:15:00,False,False,False,False,False,False,11.12,False,0,18,tn,11.12,False,,
2017-06-23 19:30:00,False,False,False,False,False,False,11.1,False,0,18,tn,11.1,False,,
2017-06-23 19:45:00,False,False,False,False,False,False,11.07,False,0,18,tn,11.07,False,,
2017-06-23 20:00:00,False,False,False,False,False,False,11.03,False,0,18,tn,11.03,False,,
2017-06-23 20:15:00,False,False,False,False,False,False,10.99,False,0,18,tn,10.99,False,,
2017-06-23 20:30:00,False,False,False,False,False,False,10.93,False,0,18,tn,10.93,False,,
2017-06-23 20:45:00,False,False,False,False,False,False,10.88,False,0,18,tn,10.88,False,,
2017-06-23 21:00:00,False,False,False,False,False,False,10.83,False,0,18,tn,10.83,False,,
2017-06-23 21:15:00,False,False,False,False,False,False,10.77,False,0,18,tn,10.77,False,,
2017-06-23 21:30:00,False,False,False,False,False,False,10.71,False,0,18,tn,10.71,False,,
2017-06-23 21:45:00,False,False,False,False,False,False,10.65,False,0,18,tn,10.65,False,,
2017-06-23 22:00:00,False,False,False,False,False,False,10.59,False,0,18,tn,10.59,False,,
2017-06-23 22:15:00,False,False,False,False,False,False,10.53,False,0,18,tn,10.53,False,,
2017-06-23 22:30:00,False,False,False,False,False,False,10.46,False,0,18,tn,10.46,False,,
2017-06-23 22:45:00,False,False,False,False,False,False,10.41,False,0,18,tn,10.41,False,,
2017-06-23 23:00:00,False,False,False,False,False,False,10.36,False,0,18,tn,10.36,False,,
2017-06-23 23:15:00,False,False,False,False,False,False,10.3,False,0,18,tn,10.3,False,,
2017-06-23 23:30:00,False,False,False,False,False,False,10.25,False,0,18,tn,10.25,False,,
2017-06-23 23:45:00,False,False,False,False,False,False,10.19,False,0,18,tn,10.19,False,,
2017-06-24 00:00:00,False,False,False,False,False,False,10.13,False,0,18,tn,10.13,False,,
2017-06-24 00:15:00,False,False,False,False,False,False,10.07,False,0,18,tn,10.07,False,,
2017-06-24 00:30:00,False,False,False,False,False,False,10.0,False,0,18,tn,10.0,False,,
2017-06-24 00:45:00,False,False,False,False,False,False,9.93,False,0,18,tn,9.93,False,,
2017-06-24 01:00:00,False,False,False,False,False,False,9.86,False,0,18,tn,9.86,False,,
2017-06-24 01:15:00,False,False,False,False,False,False,9.77,False,0,18,tn,9.77,False,,
2017-06-24 01:30:00,False,False,False,False,False,False,9.69,False,0,18,tn,9.69,False,,
2017-06-24 01:45:00,False,False,False,False,False,False,9.61,False,0,18,tn,9.61,False,,
2017-06-24 02:00:00,False,False,False,False,False,False,9.54,False,0,18,tn,9.54,False,,
2017-06-24 02:15:00,False,False,False,False,False,False,9.45,False,0,18,tn,9.45,False,,
2017-06-24 02:30:00,False,False,False,False,False,False,9.37,False,0,18,tn,9.37,False,,
2017-06-24 02:45:00,False,False,False,False,False,False,9.28,False,0,18,tn,9.28,False,,
2017-06-24 03:00:00,False,False,False,False,False,False,9.2,False,0,18,tn,9.2,False,,
2017-06-24 03:15:00,False,False,False,False,False,False,9.11,False,0,18,tn,9.11,False,,
2017-06-24 03:30:00,False,False,False,False,False,False,9.03,False,0,18,tn,9.03,False,,
2017-06-24 03:45:00,False,False,False,False,False,False,8.94,False,0,18,tn,8.94,False,,
2017-06-24 04:00:00,False,False,False,False,False,False,8.86,False,0,18,tn,8.86,False,,
2017-06-24 04:15:00,False,False,False,False,False,False,8.77,False,0,18,tn,8.77,False,,
2017-06-24 04:30:00,False,False,False,False,False,False,8.68,False,0,18,tn,8.68,False,,
2017-06-24 04:45:00,False,False,False,False,False,False,8.6,False,0,18,tn,8.6,False,,
2017-06-24 05:00:00,False,False,False,False,False,False,8.52,False,0,18,tn,8.52,False,,
2017-06-24 05:15:00,False,False,False,False,False,False,8.44,False,0,18,tn,8.44,False,,
2017-06-24 05:30:00,False,False,False,False,False,False,8.37,False,0,18,tn,8.37,False,,
2017-06-24 05:45:00,False,False,False,False,False,False,8.29,False,0,18,tn,8.29,False,,
2017-06-24 06:00:00,False,False,False,False,False,False,8.22,False,0,18,tn,8.22,False,,
2017-06-24 06:15:00,False,False,False,False,False,False,8.15,False,0,18,tn,8.15,False,,
2017-06-24 06:30:00,False,False,False,False,False,False,8.08,False,0,18,tn,8.08,False,,
2017-06-24 06:45:00,False,False,False,False,False,False,8.03,False,0,18,tn,8.03,False,,
2017-06-24 07:00:00,False,False,False,False,False,False,7.98,False,0,18,tn,7.98,False,,
2017-06-24 07:15:00,False,False,False,False,False,False,7.94,False,0,18,tn,7.94,False,,
2017-06-24 07:30:00,False,False,False,False,False,False,7.91,False,0,18,tn,7.91,False,,
2017-06-24 07:45:00,False,False,False,False,False,False,7.89,False,0,18,tn,7.89,False,,
2017-06-24 08:00:00,False,False,False,False,False,False,7.89,False,0,18,tn,7.89,False,,
2017-06-24 08:15:00,False,False,False,False,False,False,7.9,False,0,18,tn,7.9,False,,
2017-06-24 08:30:00,False,False,False,False,False,False,7.93,False,0,18,tn,7.93,False,,
2017-06-24 08:45:00,False,False,False,False,False,False,7.95,False,0,18,tn,7.95,False,,
2017-06-24 09:00:00,False,False,False,False,False,False,7.97,False,0,18,tn,7.97,False,,
2017-06-24 09:15:00,False,False,False,False,False,False,8.02,False,0,18,tn,8.02,False,,
2017-06-24 09:30:00,False,False,False,False,False,False,8.07,False,0,18,tn,8.07,False,,
2017-06-24 09:45:00,False,False,False,False,False,False,8.13,False,0,18,tn,8.13,False,,
2017-06-24 10:00:00,False,False,False,False,False,False,8.2,False,0,18,tn,8.2,False,,
2017-06-24 10:15:00,False,False,False,False,False,False,8.27,False,0,18,tn,8.27,False,,
2017-06-24 10:30:00,False,False,False,False,False,False,8.34,False,0,18,tn,8.34,False,,
2017-06-24 10:45:00,False,False,False,False,False,False,8.43,False,0,18,tn,8.43,False,,
2017-06-24 11:00:00,False,False,False,False,False,False,8.53,False,0,18,tn,8.53,False,,
2017-06-24 11:15:00,False,False,False,False,False,False,8.62,False,0,18,tn,8.62,False,,
2017-06-24 11:30:00,False,False,False,False,False,False,8.71,False,0,18,tn,8.71,False,,
2017-06-24 11:45:00,False,False,False,False,False,False,8.82,False,0,18,tn,8.82,False,,
2017-06-24 12:00:00,False,False,False,False,False,False,8.92,False,0,18,tn,8.92,False,,
2017-06-24 12:15:00,False,False,False,False,False,False,9.01,False,0,18,tn,9.01,False,,
2017-06-24 12:30:00,False,False,False,False,False,False,9.12,False,0,18,tn,9.12,False,,
2017-06-24 12:45:00,False,False,False,False,False,False,9.24,False,0,18,tn,9.24,False,,
2017-06-24 13:00:00,False,False,False,False,False,False,9.34,False,0,18,tn,9.34,False,,
2017-06-24 13:15:00,False,False,False,False,False,False,9.45,False,0,18,tn,9.45,False,,
2017-06-24 13:30:00,False,False,False,False,False,False,9.57,False,0,18,tn,9.57,False,,
2017-06-24 13:45:00,False,False,False,False,False,False,9.69,False,0,18,tn,9.69,False,,
2017-06-24 14:00:00,False,False,False,False,False,False,9.81,False,0,18,tn,9.81,False,,
2017-06-24 14:15:00,False,False,False,False,False,False,9.93,False,0,18,tn,9.93,False,,
2017-06-24 14:30:00,False,False,False,False,False,False,10.04,False,0,18,tn,10.04,False,,
2017-06-24 14:45:00,False,False,False,False,False,False,10.16,False,0,18,tn,10.16,False,,
2017-06-24 15:00:00,False,False,False,False,False,False,10.26,False,0,18,tn,10.26,False,,
2017-06-24 15:15:00,False,False,False,False,False,False,10.37,False,0,18,tn,10.37,False,,
2017-06-24 15:30:00,False,False,False,False,False,False,10.46,False,0,18,tn,10.46,False,,
2017-06-24 15:45:00,False,False,False,False,False,False,10.56,False,0,18,tn,10.56,False,,
2017-06-24 16:00:00,False,False,False,False,False,False,10.66,False,0,18,tn,10.66,False,,
2017-06-24 16:15:00,False,False,False,False,False,False,10.75,False,0,18,tn,10.75,False,,
2017-06-24 16:30:00,False,False,False,False,False,False,10.83,False,0,18,tn,10.83,False,,
2017-06-24 16:45:00,False,False,False,False,False,False,10.9,False,0,18,tn,10.9,False,,
2017-06-24 17:00:00,False,False,False,False,False,False,10.97,False,0,18,tn,10.97,False,,
2017-06-24 17:15:00,False,False,False,False,False,False,11.03,False,0,18,tn,11.03,False,,
2017-06-24 17:30:00,False,False,False,False,False,False,11.08,False,0,18,tn,11.08,False,,
2017-06-24 17:45:00,False,False,False,False,False,False,11.12,False,0,18,tn,11.12,False,,
2017-06-24 18:00:00,False,False,False,False,False,False,11.16,False,0,18,tn,11.16,False,,
2017-06-24 18:15:00,False,False,False,False,False,False,11.19,False,0,18,tn,11.19,False,,
2017-06-24 18:30:00,False,False,False,False,False,False,11.21,False,0,18,tn,11.21,False,,
2017-06-24 18:45:00,False,False,False,False,False,False,11.22,False,0,18,tn,11.22,False,,
2017-06-24 19:00:00,False,False,False,False,False,False,11.22,False,0,18,tn,11.22,False,,
2017-06-24 19:15:00,False,False,False,False,False,False,11.21,False,0,18,tn,11.21,False,,
2017-06-24 19:30:00,False,False,False,False,False,False,11.19,False,0,18,tn,11.19,False,,
2017-06-24 19:45:00,False,False,False,False,False,False,11.17,False,0,18,tn,11.17,False,,
2017-06-24 20:00:00,False,False,False,False,False,False,11.13,False,0,18,tn,11.13,False,,
2017-06-24 20:15:00,False,False,False,False,False,False,11.08,False,0,18,tn,11.08,False,,
2017-06-24 20:30:00,False,False,False,False,False,False,11.03,False,0,18,tn,11.03,False,,
2017-06-24 20:45:00,False,False,False,False,False,False,10.97,False,0,18,tn,10.97,False,,
2017-06-24 21:00:00,False,False,False,False,False,False,10.91,False,0,18,tn,10.91,False,,
2017-06-24 21:15:00,False,False,False,False,False,False,10.86,False,0,18,tn,10.86,False,,
2017-06-24 21:30:00,False,False,False,False,False,False,10.8,False,0,18,tn,10.8,False,,
2017-06-24 21:45:00,False,False,False,False,False,False,10.74,False,0,18,tn,10.74,False,,
