datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-01-04 03:00:00,False,False,False,False,False,False,407.5,False,0,4,tn,407.5,False,,
2017-01-04 03:15:00,False,False,False,False,False,False,407.2,False,0,4,tn,407.2,False,,
2017-01-04 03:30:00,False,False,False,False,False,False,406.8,False,0,4,tn,406.8,False,,
2017-01-04 03:45:00,False,False,False,False,False,False,406.7,False,0,4,tn,406.7,False,,
2017-01-04 04:00:00,False,False,False,False,False,False,406.7,False,0,4,tn,406.7,False,,
2017-01-04 04:15:00,False,False,False,False,False,False,406.4,False,0,4,tn,406.4,False,,
2017-01-04 04:30:00,False,False,False,False,False,False,406.1,False,0,4,tn,406.1,False,,
2017-01-04 04:45:00,False,False,False,False,False,False,406.0,False,0,4,tn,406.0,False,,
2017-01-04 05:00:00,False,False,False,False,False,False,405.9,False,0,4,tn,405.9,False,,
2017-01-04 05:15:00,False,False,False,False,False,False,405.8,False,0,4,tn,405.8,False,,
2017-01-04 05:30:00,False,False,False,False,False,False,406.0,False,0,4,tn,406.0,False,,
2017-01-04 05:45:00,False,False,False,False,False,False,407.1,False,0,4,tn,407.1,False,,
2017-01-04 06:00:00,False,False,False,False,False,False,406.3,False,0,4,tn,406.3,False,,
2017-01-04 06:15:00,False,False,False,False,False,False,405.8,False,0,4,tn,405.8,False,,
2017-01-04 06:30:00,False,False,False,False,False,False,405.6,False,0,4,tn,405.6,False,,
2017-01-04 06:45:00,False,False,False,False,False,False,405.7,False,0,4,tn,405.7,False,,
2017-01-04 07:00:00,False,False,False,False,False,False,405.8,False,0,4,tn,405.8,False,,
2017-01-04 07:15:00,False,False,False,False,False,False,405.8,False,0,4,tn,405.8,False,,
2017-01-04 07:30:00,False,False,False,False,False,False,405.6,False,0,4,tn,405.6,False,,
2017-01-04 07:45:00,False,False,False,False,False,False,405.5,False,0,4,tn,405.5,False,,
2017-01-04 08:00:00,False,False,False,False,False,False,405.5,False,0,4,tn,405.5,False,,
2017-01-04 08:15:00,False,False,False,False,False,False,405.7,False,0,4,tn,405.7,False,,
2017-01-04 08:30:00,False,False,False,False,False,False,409.4,False,0,4,tn,409.4,False,,
2017-01-04 08:45:00,False,False,False,False,False,False,411.0,False,0,4,tn,411.0,False,,
2017-01-04 09:00:00,False,False,False,False,False,False,411.1,False,0,4,tn,411.1,False,,
2017-01-04 09:15:00,False,False,False,False,False,False,409.2,False,0,4,tn,409.2,False,,
2017-01-04 09:30:00,False,False,False,False,False,False,419.1,False,0,4,tn,419.1,False,,
2017-01-04 09:45:00,False,False,False,False,False,False,431.0,False,0,4,tn,431.0,False,,
2017-01-04 10:00:00,False,False,False,False,False,False,422.7,False,0,4,tn,422.7,False,,
2017-01-04 10:15:00,False,False,False,False,False,False,417.4,False,0,4,tn,417.4,False,,
2017-01-04 10:30:00,False,False,False,False,False,False,413.4,False,0,4,tn,413.4,False,,
2017-01-04 10:45:00,False,False,False,False,False,False,412.1,False,0,4,tn,412.1,False,,
2017-01-04 11:00:00,False,False,False,False,False,False,410.8,False,0,4,tn,410.8,False,,
2017-01-04 11:15:00,False,False,False,False,False,False,408.6,False,0,4,tn,408.6,False,,
2017-01-04 11:30:00,False,False,False,False,False,False,407.5,False,0,4,tn,407.5,False,,
2017-01-04 11:45:00,False,False,False,False,False,False,407.7,False,0,4,tn,407.7,False,,
2017-01-04 12:00:00,False,False,False,False,False,False,434.6,False,0,4,tn,434.6,False,,
2017-01-04 12:15:00,False,False,False,False,False,False,453.4,False,0,4,tn,453.4,False,,
2017-01-04 12:30:00,False,False,False,False,False,False,447.2,False,0,4,tn,447.2,False,,
2017-01-04 12:45:00,False,False,False,False,False,False,451.0,False,0,4,tn,451.0,False,,
2017-01-04 13:00:00,False,False,False,False,False,False,454.5,False,0,4,tn,454.5,False,,
2017-01-04 13:15:00,False,False,False,False,False,False,440.2,False,0,4,tn,440.2,False,,
2017-01-04 13:30:00,False,False,False,False,False,False,432.1,False,0,4,tn,432.1,False,,
2017-01-04 13:45:00,False,False,False,False,False,False,436.2,False,0,4,tn,436.2,False,,
2017-01-04 14:00:00,False,False,False,False,False,False,444.3,False,0,4,tn,444.3,False,,
2017-01-04 14:15:00,False,False,False,False,False,False,451.9,False,0,4,tn,451.9,False,,
2017-01-04 14:30:00,False,False,False,False,False,False,462.3,False,0,4,tn,462.3,False,,
2017-01-04 14:45:00,False,False,False,False,False,False,473.2,False,0,4,tn,473.2,False,,
2017-01-04 15:00:00,False,False,False,False,False,False,478.4,False,0,4,tn,478.4,False,,
2017-01-04 15:15:00,False,False,False,False,False,False,482.7,False,0,4,tn,482.7,False,,
2017-01-04 15:30:00,False,False,False,False,False,False,474.4,False,0,4,tn,474.4,False,,
2017-01-04 15:45:00,False,False,False,False,False,False,461.0,False,0,4,tn,461.0,False,,
2017-01-04 16:00:00,False,False,False,False,False,False,448.6,False,0,4,tn,448.6,False,,
2017-01-04 16:15:00,False,False,False,False,False,False,436.7,False,0,4,tn,436.7,False,,
2017-01-04 16:30:00,False,False,False,False,False,False,427.6,False,0,4,tn,427.6,False,,
2017-01-04 16:45:00,False,False,False,False,False,False,422.3,False,0,4,tn,422.3,False,,
2017-01-04 17:00:00,False,False,False,False,False,False,418.5,False,0,4,tn,418.5,False,,
2017-01-04 17:15:00,False,False,False,False,False,False,413.6,False,0,4,tn,413.6,False,,
2017-01-04 17:30:00,False,False,False,False,False,False,410.9,False,0,4,tn,410.9,False,,
2017-01-04 17:45:00,False,False,False,False,False,False,409.1,False,0,4,tn,409.1,False,,
2017-01-04 18:00:00,False,False,False,False,False,False,408.0,False,0,4,tn,408.0,False,,
2017-01-04 18:15:00,False,False,False,False,False,False,407.6,False,0,4,tn,407.6,False,,
2017-01-04 18:30:00,False,False,False,False,False,False,407.3,False,0,4,tn,407.3,False,,
2017-01-04 18:45:00,False,False,False,False,False,False,406.9,False,0,4,tn,406.9,False,,
2017-01-04 19:00:00,False,False,False,False,False,False,406.7,False,0,4,tn,406.7,False,,
2017-01-04 19:15:00,False,False,False,False,False,False,406.5,False,0,4,tn,406.5,False,,
2017-01-04 19:30:00,False,False,False,False,False,False,406.2,False,0,4,tn,406.2,False,,
2017-01-04 19:45:00,False,False,False,False,False,False,405.9,False,0,4,tn,405.9,False,,
2017-01-04 20:00:00,False,False,False,False,False,False,405.4,False,0,4,tn,405.4,False,,
2017-01-04 20:15:00,False,False,False,False,False,False,404.9,False,0,4,tn,404.9,False,,
2017-01-04 20:30:00,False,False,False,False,False,False,404.7,False,0,4,tn,404.7,False,,
2017-01-04 20:45:00,False,False,False,False,False,False,404.6,False,0,4,tn,404.6,False,,
2017-01-04 21:00:00,False,False,False,False,False,False,404.9,False,0,4,tn,404.9,False,,
2017-01-04 21:15:00,False,False,False,False,False,False,405.3,False,0,4,tn,405.3,False,,
2017-01-04 21:30:00,False,False,False,False,False,False,405.9,False,0,4,tn,405.9,False,,
2017-01-04 21:45:00,False,False,False,False,False,False,406.3,False,0,4,tn,406.3,False,,
2017-01-04 22:00:00,False,False,False,False,False,False,406.7,False,0,4,tn,406.7,False,,
2017-01-04 22:15:00,False,False,False,False,False,False,406.9,False,0,4,tn,406.9,False,,
2017-01-04 22:30:00,False,False,False,False,False,False,407.1,False,0,4,tn,407.1,False,,
2017-01-04 22:45:00,False,False,False,False,False,False,407.5,False,0,4,tn,407.5,False,,
2017-01-04 23:00:00,False,False,False,False,False,False,407.9,False,0,4,tn,407.9,False,,
2017-01-04 23:15:00,False,False,False,False,False,False,408.2,False,0,4,tn,408.2,False,,
2017-01-04 23:30:00,False,False,False,False,False,False,408.5,False,0,4,tn,408.5,False,,
2017-01-04 23:45:00,False,False,False,False,False,False,408.7,False,0,4,tn,408.7,False,,
2017-01-05 00:00:00,False,False,False,False,False,False,408.9,False,0,4,tn,408.9,False,,
2017-01-05 00:15:00,False,False,False,False,False,False,409.2,False,0,4,tn,409.2,False,,
2017-01-05 00:30:00,False,False,False,False,False,False,409.0,False,0,4,tn,409.0,False,,
2017-01-05 00:45:00,False,False,False,False,False,False,409.0,False,0,4,tn,409.0,False,,
2017-01-05 01:00:00,False,False,False,False,False,False,409.1,False,0,4,tn,409.1,False,,
2017-01-05 01:15:00,False,False,False,False,False,False,409.1,False,0,4,tn,409.1,False,,
2017-01-05 01:30:00,False,False,False,False,False,False,409.1,False,0,4,tn,409.1,False,,
2017-01-05 01:45:00,False,False,False,False,False,False,410.8,False,0,4,tn,410.8,False,,
2017-01-05 02:00:00,False,False,False,False,False,False,410.4,False,0,4,tn,410.4,False,,
2017-01-05 02:15:00,False,False,False,False,False,False,409.6,False,0,4,tn,409.6,False,,
2017-01-05 02:30:00,False,False,False,False,False,False,409.0,False,0,4,tn,409.0,False,,
2017-01-05 02:45:00,False,False,False,False,False,False,408.4,False,0,4,tn,408.4,False,,
2017-01-05 03:00:00,False,False,False,False,False,False,408.2,False,0,4,tn,408.2,False,,
2017-01-05 03:15:00,False,False,False,False,False,False,408.6,False,0,4,tn,408.6,False,,
2017-01-05 03:30:00,False,False,False,False,False,False,409.7,False,0,4,tn,409.7,False,,
2017-01-05 03:45:00,False,False,False,False,False,False,410.9,False,0,4,tn,410.9,False,,
2017-01-05 04:00:00,False,False,False,False,False,False,413.1,False,0,4,tn,413.1,False,,
2017-01-05 04:15:00,False,False,False,False,False,False,414.2,False,0,4,tn,414.2,False,,
2017-01-05 04:30:00,False,False,False,False,False,False,413.0,False,0,4,tn,413.0,False,,
2017-01-05 04:45:00,False,False,False,False,False,False,412.5,False,0,4,tn,412.5,False,,
2017-01-05 05:00:00,False,False,False,False,False,False,412.3,False,0,4,tn,412.3,False,,
2017-01-05 05:15:00,False,False,False,False,False,False,411.9,False,0,4,tn,411.9,False,,
2017-01-05 05:30:00,False,False,False,False,False,False,411.5,False,0,4,tn,411.5,False,,
2017-01-05 05:45:00,False,False,False,False,False,False,411.1,False,0,4,tn,411.1,False,,
2017-01-05 06:00:00,False,False,False,False,False,False,410.9,False,0,4,tn,410.9,False,,
2017-01-05 06:15:00,False,False,False,False,False,False,410.8,False,0,4,tn,410.8,False,,
2017-01-05 06:30:00,False,False,False,False,False,False,410.8,False,0,4,tn,410.8,False,,
2017-01-05 06:45:00,False,False,False,False,False,False,410.6,False,0,4,tn,410.6,False,,
2017-01-05 07:00:00,False,False,False,False,False,False,410.6,False,0,4,tn,410.6,False,,
2017-01-05 07:15:00,False,False,False,False,False,False,410.6,False,0,4,tn,410.6,False,,
2017-01-05 07:30:00,False,False,False,False,False,False,410.4,False,0,4,tn,410.4,False,,
2017-01-05 07:45:00,False,False,False,False,False,False,410.3,False,0,4,tn,410.3,False,,
2017-01-05 08:00:00,False,False,False,False,False,False,412.1,False,0,4,tn,412.1,False,,
2017-01-05 08:15:00,False,False,False,False,False,False,413.9,False,0,4,tn,413.9,False,,
2017-01-05 08:30:00,False,False,False,False,False,False,411.1,False,0,4,tn,411.1,False,,
2017-01-05 08:45:00,False,False,False,False,False,False,409.7,False,0,4,tn,409.7,False,,
2017-01-05 09:00:00,False,False,False,False,False,False,409.1,False,0,4,tn,409.1,False,,
2017-01-05 09:15:00,False,False,False,False,False,False,408.9,False,0,4,tn,408.9,False,,
2017-01-05 09:30:00,False,False,False,False,False,False,408.9,False,0,4,tn,408.9,False,,
2017-01-05 09:45:00,False,False,False,False,False,False,408.9,False,0,4,tn,408.9,False,,
2017-01-05 10:00:00,False,False,False,False,False,False,409.3,False,0,4,tn,409.3,False,,
2017-01-05 10:15:00,False,False,False,False,False,False,409.8,False,0,4,tn,409.8,False,,
2017-01-05 10:30:00,False,False,False,False,False,False,409.9,False,0,4,tn,409.9,False,,
2017-01-05 10:45:00,False,False,False,False,False,False,409.7,False,0,4,tn,409.7,False,,
2017-01-05 11:00:00,False,False,False,False,False,False,409.3,False,0,4,tn,409.3,False,,
2017-01-05 11:15:00,False,False,False,False,False,False,408.9,False,0,4,tn,408.9,False,,
2017-01-05 11:30:00,False,False,False,False,False,False,408.5,False,0,4,tn,408.5,False,,
2017-01-05 11:45:00,False,False,False,False,False,False,408.1,False,0,4,tn,408.1,False,,
2017-01-05 12:00:00,False,False,False,False,False,False,408.2,False,0,4,tn,408.2,False,,
2017-01-05 12:15:00,False,False,False,False,False,False,407.7,False,0,4,tn,407.7,False,,
2017-01-05 12:30:00,False,False,False,False,False,False,407.3,False,0,4,tn,407.3,False,,
2017-01-05 12:45:00,False,False,False,False,False,False,407.2,False,0,4,tn,407.2,False,,
2017-01-05 13:00:00,False,False,False,False,False,False,407.3,False,0,4,tn,407.3,False,,
2017-01-05 13:15:00,False,False,False,False,False,False,407.9,False,0,4,tn,407.9,False,,
2017-01-05 13:30:00,False,False,False,False,False,False,409.8,False,0,4,tn,409.8,False,,
2017-01-05 13:45:00,False,False,False,False,False,False,413.5,False,0,4,tn,413.5,False,,
2017-01-05 14:00:00,False,False,False,False,False,False,417.6,False,0,4,tn,417.6,False,,
2017-01-05 14:15:00,False,False,False,False,False,False,420.3,False,0,4,tn,420.3,False,,
2017-01-05 14:30:00,False,False,False,False,False,False,422.1,False,0,4,tn,422.1,False,,
2017-01-05 14:45:00,False,False,False,False,False,False,422.8,False,0,4,tn,422.8,False,,
2017-01-05 15:00:00,False,False,False,False,False,False,422.8,False,0,4,tn,422.8,False,,
2017-01-05 15:15:00,False,False,False,False,False,False,422.9,False,0,4,tn,422.9,False,,
2017-01-05 15:30:00,False,False,False,False,False,False,423.4,False,0,4,tn,423.4,False,,
2017-01-05 15:45:00,False,False,False,False,False,False,423.8,False,0,4,tn,423.8,False,,
2017-01-05 16:00:00,False,False,False,False,False,False,424.2,False,0,4,tn,424.2,False,,
2017-01-05 16:15:00,False,False,False,False,False,False,424.3,False,0,4,tn,424.3,False,,
2017-01-05 16:30:00,False,False,False,False,False,False,423.9,False,0,4,tn,423.9,False,,
2017-01-05 16:45:00,False,False,False,False,False,False,423.2,False,0,4,tn,423.2,False,,
2017-01-05 17:00:00,False,False,False,False,False,False,422.0,False,0,4,tn,422.0,False,,
2017-01-05 17:15:00,False,False,False,False,False,False,420.9,False,0,4,tn,420.9,False,,
2017-01-05 17:30:00,False,False,False,False,False,False,420.1,False,0,4,tn,420.1,False,,
2017-01-05 17:45:00,False,False,False,False,False,False,419.9,False,0,4,tn,419.9,False,,
2017-01-05 18:00:00,False,False,False,False,False,False,419.6,False,0,4,tn,419.6,False,,
2017-01-05 18:15:00,False,False,False,False,False,False,419.0,False,0,4,tn,419.0,False,,
2017-01-05 18:30:00,False,False,False,False,False,False,418.3,False,0,4,tn,418.3,False,,
2017-01-05 18:45:00,False,False,False,False,False,False,417.7,False,0,4,tn,417.7,False,,
2017-01-05 19:00:00,False,False,False,False,False,False,417.2,False,0,4,tn,417.2,False,,
2017-01-05 19:15:00,False,False,False,False,False,False,416.8,False,0,4,tn,416.8,False,,
2017-01-05 19:30:00,False,False,False,False,False,False,416.7,False,0,4,tn,416.7,False,,
2017-01-05 19:45:00,False,False,False,False,False,False,416.5,False,0,4,tn,416.5,False,,
2017-01-05 20:00:00,False,False,False,False,False,False,416.5,False,0,4,tn,416.5,False,,
2017-01-05 20:15:00,False,False,False,False,False,False,416.5,False,0,4,tn,416.5,False,,
2017-01-05 20:30:00,False,False,False,False,False,False,416.6,False,0,4,tn,416.6,False,,
2017-01-05 20:45:00,False,False,False,False,False,False,416.7,False,0,4,tn,416.7,False,,
2017-01-05 21:00:00,False,False,False,False,False,False,416.9,False,0,4,tn,416.9,False,,
2017-01-05 21:15:00,False,False,False,False,False,False,417.1,False,0,4,tn,417.1,False,,
2017-01-05 21:30:00,False,False,False,False,False,False,417.5,False,0,4,tn,417.5,False,,
2017-01-05 21:45:00,False,False,False,False,False,False,417.6,False,0,4,tn,417.6,False,,
2017-01-05 22:00:00,False,False,False,False,False,False,417.8,False,0,4,tn,417.8,False,,
2017-01-05 22:15:00,False,False,False,False,False,False,417.9,False,0,4,tn,417.9,False,,
2017-01-05 22:30:00,False,False,False,False,False,False,418.0,False,0,4,tn,418.0,False,,
2017-01-05 22:45:00,False,False,False,False,False,False,418.1,False,0,4,tn,418.1,False,,
2017-01-05 23:00:00,False,False,False,False,False,False,418.0,False,0,4,tn,418.0,False,,
2017-01-05 23:15:00,False,False,False,False,False,False,418.3,False,0,4,tn,418.3,False,,
2017-01-05 23:30:00,False,False,False,False,False,False,418.4,False,0,4,tn,418.4,False,,
2017-01-05 23:45:00,False,False,False,False,False,False,418.4,False,0,4,tn,418.4,False,,
2017-01-06 00:00:00,False,False,False,False,False,False,416.5,False,0,4,tn,416.5,False,,
2017-01-06 00:15:00,False,False,False,False,False,False,415.3,False,0,4,tn,415.3,False,415.3,
2017-01-06 00:30:00,True,False,False,False,False,True,413.1,False,0,5,tn,407.3003142361736,True,414.7716021362021,384.88645053608815
2017-01-06 00:45:00,True,False,False,False,False,True,400.7,False,0,5,fp,400.1516853469384,True,414.83725991336655,385.4661107805102
2017-01-06 01:00:00,True,False,False,False,False,True,391.8,False,0,5,tn,393.1621402344642,True,414.57992305876854,386.02287929302935
2017-01-06 01:15:00,False,False,False,False,False,False,386.5,False,0,6,tn,386.5,False,,386.5
2017-01-06 01:30:00,False,False,False,False,False,False,386.7,False,0,6,tn,386.7,False,,
2017-01-06 01:45:00,False,False,False,False,False,False,381.6,False,0,6,tn,381.6,False,,
2017-01-06 02:00:00,False,False,False,False,False,False,380.1,False,0,6,tn,380.1,False,,
2017-01-06 02:15:00,False,False,False,False,False,False,378.8,False,0,6,tn,378.8,False,,
2017-01-06 02:30:00,False,False,False,False,False,False,378.2,False,0,6,tn,378.2,False,,
2017-01-06 02:45:00,False,False,False,False,False,False,379.4,False,0,6,tn,379.4,False,,
2017-01-06 03:00:00,False,False,False,False,False,False,379.9,False,0,6,tn,379.9,False,,
2017-01-06 03:15:00,False,False,False,False,False,False,381.5,False,0,6,tn,381.5,False,,
2017-01-06 03:30:00,False,False,False,False,False,False,381.1,False,0,6,tn,381.1,False,,
2017-01-06 03:45:00,False,False,False,False,False,False,382.2,False,0,6,tn,382.2,False,,
2017-01-06 04:00:00,False,False,False,False,False,False,383.3,False,0,6,tn,383.3,False,,
2017-01-06 04:15:00,False,False,False,False,False,False,381.3,False,0,6,tn,381.3,False,,
2017-01-06 04:30:00,False,False,False,False,False,False,381.3,False,0,6,tn,381.3,False,,
2017-01-06 04:45:00,False,False,False,False,False,False,383.2,False,0,6,tn,383.2,False,,
2017-01-06 05:00:00,False,False,False,False,False,False,385.7,False,0,6,tn,385.7,False,,
