datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-05-01 16:45:00,False,False,False,False,False,False,8.661855076970921,False,0,16,tn,8.661855076970921,False,,
2017-05-01 17:00:00,False,False,False,False,False,False,8.651845747162183,False,0,16,tn,8.651845747162183,False,,
2017-05-01 17:15:00,False,False,False,False,False,False,8.641836417353444,False,0,16,tn,8.641836417353444,False,,
2017-05-01 17:30:00,False,False,False,False,False,False,8.641827087544705,False,0,16,tn,8.641827087544705,False,,
2017-05-01 17:45:00,False,False,False,False,False,False,8.641817757735966,False,0,16,tn,8.641817757735966,False,,
2017-05-01 18:00:00,False,False,False,False,False,False,8.631808427927227,False,0,16,tn,8.631808427927227,False,,
2017-05-01 18:15:00,False,False,False,False,False,False,8.631799098118488,False,0,16,tn,8.631799098118488,False,,
2017-05-01 18:30:00,False,False,False,False,False,False,8.62178976830975,False,0,16,tn,8.62178976830975,False,,
2017-05-01 18:45:00,False,False,False,False,False,False,8.61178043850101,False,0,16,tn,8.61178043850101,False,,
2017-05-01 19:00:00,False,False,False,False,False,False,8.60177110869227,False,0,16,tn,8.60177110869227,False,,
2017-05-01 19:15:00,False,False,False,False,False,False,8.591761778883532,False,0,16,tn,8.591761778883532,False,,
2017-05-01 19:30:00,False,False,False,False,False,False,8.591752449074793,False,0,16,tn,8.591752449074793,False,,
2017-05-01 19:45:00,False,False,False,False,False,False,8.581743119266054,False,0,16,tn,8.581743119266054,False,,
2017-05-01 20:00:00,False,False,False,False,False,False,8.571733789457316,False,0,16,tn,8.571733789457316,False,,
2017-05-01 20:15:00,False,False,False,False,False,False,8.571724459648577,False,0,16,tn,8.571724459648577,False,,
2017-05-01 20:30:00,False,False,False,False,False,False,8.561715129839838,False,0,16,tn,8.561715129839838,False,,
2017-05-01 20:45:00,False,False,False,False,False,False,8.5517058000311,False,0,16,tn,8.5517058000311,False,,
2017-05-01 21:00:00,False,False,False,False,False,False,8.55169647022236,False,0,16,tn,8.55169647022236,False,,
2017-05-01 21:15:00,False,False,False,False,False,False,8.541687140413622,False,0,16,tn,8.541687140413622,False,,
2017-05-01 21:30:00,False,False,False,False,False,False,8.531677810604881,False,0,16,tn,8.531677810604881,False,,
2017-05-01 21:45:00,False,False,False,False,False,False,8.521668480796142,False,0,16,tn,8.521668480796142,False,,
2017-05-01 22:00:00,False,False,False,False,False,False,8.511659150987404,False,0,16,tn,8.511659150987404,False,,
2017-05-01 22:15:00,False,False,False,False,False,False,8.511649821178665,False,0,16,tn,8.511649821178665,False,,
2017-05-01 22:30:00,False,False,False,False,False,False,8.501640491369926,False,0,16,tn,8.501640491369926,False,,
2017-05-01 22:45:00,False,False,False,False,False,False,8.481631161561188,False,0,16,tn,8.481631161561188,False,,
2017-05-01 23:00:00,False,False,False,False,False,False,8.481621831752449,False,0,16,tn,8.481621831752449,False,,
2017-05-01 23:15:00,False,False,False,False,False,False,8.47161250194371,False,0,16,tn,8.47161250194371,False,,
2017-05-01 23:30:00,False,False,False,False,False,False,8.471603172134971,False,0,16,tn,8.471603172134971,False,,
2017-05-01 23:45:00,False,False,False,False,False,False,8.471593842326232,False,0,16,tn,8.471593842326232,False,,
2017-05-02 00:00:00,False,False,False,False,False,False,8.461584512517494,False,0,16,tn,8.461584512517494,False,,
2017-05-02 00:15:00,False,False,False,False,False,False,8.461575182708755,False,0,16,tn,8.461575182708755,False,,
2017-05-02 00:30:00,False,False,False,False,False,False,8.461565852900016,False,0,16,tn,8.461565852900016,False,,
2017-05-02 00:45:00,False,False,False,False,False,False,8.451556523091277,False,0,16,tn,8.451556523091277,False,,
2017-05-02 01:00:00,False,False,False,False,False,False,8.451547193282538,False,0,16,tn,8.451547193282538,False,,
2017-05-02 01:15:00,False,False,False,False,False,False,8.4515378634738,False,0,16,tn,8.4515378634738,False,,
2017-05-02 01:30:00,False,False,False,False,False,False,8.45152853366506,False,0,16,tn,8.45152853366506,False,,
2017-05-02 01:45:00,False,False,False,False,False,False,8.44151920385632,False,0,16,tn,8.44151920385632,False,,
2017-05-02 02:00:00,False,False,False,False,False,False,8.441509874047581,False,0,16,tn,8.441509874047581,False,,
2017-05-02 02:15:00,False,False,False,False,False,False,8.441500544238842,False,0,16,tn,8.441500544238842,False,,
2017-05-02 02:30:00,False,False,False,False,False,False,8.441491214430103,False,0,16,tn,8.441491214430103,False,,
2017-05-02 02:45:00,False,False,False,False,False,False,8.441481884621364,False,0,16,tn,8.441481884621364,False,,
2017-05-02 03:00:00,False,False,False,False,False,False,8.441472554812625,False,0,16,tn,8.441472554812625,False,,
2017-05-02 03:15:00,False,False,False,False,False,False,8.431463225003887,False,0,16,tn,8.431463225003887,False,,
2017-05-02 03:30:00,False,False,False,False,False,False,8.431453895195148,False,0,16,tn,8.431453895195148,False,,
2017-05-02 03:45:00,False,False,False,False,False,False,8.431444565386409,False,0,16,tn,8.431444565386409,False,,
2017-05-02 04:00:00,False,False,False,False,False,False,8.43143523557767,False,0,16,tn,8.43143523557767,False,,
2017-05-02 04:15:00,False,False,False,False,False,False,8.431425905768931,False,0,16,tn,8.431425905768931,False,,
2017-05-02 04:30:00,False,False,False,False,False,False,8.421416575960192,False,0,16,tn,8.421416575960192,False,,
2017-05-02 04:45:00,False,False,False,False,False,False,8.421407246151453,False,0,16,tn,8.421407246151453,False,,
2017-05-02 05:00:00,False,False,False,False,False,False,8.421397916342714,False,0,16,tn,8.421397916342714,False,,
2017-05-02 05:15:00,False,False,False,False,False,False,8.421388586533975,False,0,16,tn,8.421388586533975,False,,
2017-05-02 05:30:00,False,False,False,False,False,False,8.431379256725236,False,0,16,tn,8.431379256725236,False,,
2017-05-02 05:45:00,False,False,False,False,False,False,8.421369926916498,False,0,16,tn,8.421369926916498,False,,
2017-05-02 06:00:00,False,False,False,False,False,False,8.431360597107759,False,0,16,tn,8.431360597107759,False,,
2017-05-02 06:15:00,False,False,False,False,False,False,8.43135126729902,False,0,16,tn,8.43135126729902,False,,
2017-05-02 06:30:00,False,False,False,False,False,False,8.43134193749028,False,0,16,tn,8.43134193749028,False,,
2017-05-02 06:45:00,False,False,False,False,False,False,8.431332607681542,False,0,16,tn,8.431332607681542,False,,
2017-05-02 07:00:00,False,False,False,False,False,False,8.431323277872803,False,0,16,tn,8.431323277872803,False,,
2017-05-02 07:15:00,False,False,False,False,False,False,8.441313948064064,False,0,16,tn,8.441313948064064,False,,
2017-05-02 07:30:00,False,False,False,False,False,False,8.441304618255325,False,0,16,tn,8.441304618255325,False,,
2017-05-02 07:45:00,False,False,False,False,False,False,8.451295288446588,False,0,16,tn,8.451295288446588,False,,
2017-05-02 08:00:00,False,False,False,False,False,False,8.451285958637849,False,0,16,tn,8.451285958637849,False,,
2017-05-02 08:15:00,False,False,False,False,False,False,8.45127662882911,False,0,16,tn,8.45127662882911,False,,
2017-05-02 08:30:00,False,False,False,False,False,False,8.46126729902037,False,0,16,tn,8.46126729902037,False,,
2017-05-02 08:45:00,False,False,False,False,False,False,8.471257969211631,False,0,16,tn,8.471257969211631,False,,
2017-05-02 09:00:00,False,False,False,False,False,False,8.481248639402892,False,0,16,tn,8.481248639402892,False,,
2017-05-02 09:15:00,False,False,False,False,False,False,8.481239309594153,False,0,16,tn,8.481239309594153,False,,
2017-05-02 09:30:00,False,False,False,False,False,False,8.491229979785414,False,0,16,tn,8.491229979785414,False,,
2017-05-02 09:45:00,False,False,False,False,False,False,8.501220649976675,False,0,16,tn,8.501220649976675,False,,
2017-05-02 10:00:00,False,False,False,False,False,False,8.511211320167936,False,0,16,tn,8.511211320167936,False,,
2017-05-02 10:15:00,False,False,False,False,False,False,8.511201990359197,False,0,16,tn,8.511201990359197,False,,
2017-05-02 10:30:00,False,False,False,False,False,False,8.521192660550458,False,0,16,tn,8.521192660550458,False,,
2017-05-02 10:45:00,False,False,False,False,False,False,8.521183330741719,False,0,16,tn,8.521183330741719,False,,
2017-05-02 11:00:00,False,False,False,False,False,False,8.53117400093298,False,0,16,tn,8.53117400093298,False,,
2017-05-02 11:15:00,False,False,False,False,False,False,8.551164671124242,False,0,16,tn,8.551164671124242,False,,
2017-05-02 11:30:00,False,False,False,False,False,False,8.551155341315503,False,0,16,tn,8.551155341315503,False,,
2017-05-02 11:45:00,False,False,False,False,False,False,8.561146011506764,False,0,16,tn,8.561146011506764,False,,
2017-05-02 12:00:00,False,False,False,False,False,False,8.571136681698025,False,0,16,tn,8.571136681698025,False,,
2017-05-02 12:15:00,False,False,False,False,False,False,8.581127351889286,False,0,16,tn,8.581127351889286,False,,
2017-05-02 12:30:00,False,False,False,False,False,False,8.581118022080547,False,0,16,tn,8.581118022080547,False,,
2017-05-02 12:45:00,False,False,False,False,False,False,8.591108692271808,False,0,16,tn,8.591108692271808,False,,
2017-05-02 13:00:00,False,False,False,False,False,False,8.601099362463069,False,0,16,tn,8.601099362463069,False,,
2017-05-02 13:15:00,False,False,False,False,False,False,8.61109003265433,False,0,16,tn,8.61109003265433,False,,
2017-05-02 13:30:00,False,False,False,False,False,False,8.621080702845592,False,0,16,tn,8.621080702845592,False,,
2017-05-02 13:45:00,False,False,False,False,False,False,8.631071373036853,False,0,16,tn,8.631071373036853,False,,
2017-05-02 14:00:00,False,False,False,False,False,False,8.631062043228114,False,0,16,tn,8.631062043228114,False,,
2017-05-02 14:15:00,False,False,False,False,False,False,8.631052713419376,False,0,16,tn,8.631052713419376,False,,
2017-05-02 14:30:00,False,False,False,False,False,False,8.631043383610637,False,0,16,tn,8.631043383610637,False,,
2017-05-02 14:45:00,False,False,False,False,False,False,8.631034053801898,False,0,16,tn,8.631034053801898,False,,
2017-05-02 15:00:00,False,False,False,False,False,False,8.631024723993159,False,0,16,tn,8.631024723993159,False,,
2017-05-02 15:15:00,False,False,False,False,False,False,8.63101539418442,False,0,16,tn,8.63101539418442,False,,
2017-05-02 15:30:00,False,False,False,False,False,False,8.64100606437568,False,0,16,tn,8.64100606437568,False,,
2017-05-02 15:45:00,False,False,False,False,False,False,8.640996734566942,False,0,16,tn,8.640996734566942,False,,
2017-05-02 16:00:00,False,False,False,False,False,False,8.650987404758203,False,0,16,tn,8.650987404758203,False,,
2017-05-02 16:15:00,False,False,False,False,False,False,8.650978074949464,False,0,16,tn,8.650978074949464,False,,
2017-05-02 16:30:00,False,False,False,False,False,False,8.660968745140725,False,0,16,tn,8.660968745140725,False,,
2017-05-02 16:45:00,False,False,False,False,False,False,8.650959415331986,False,0,16,tn,8.650959415331986,False,,
2017-05-02 17:00:00,False,False,False,False,False,False,8.650950085523247,False,0,16,tn,8.650950085523247,False,,
2017-05-02 17:15:00,False,False,False,False,False,False,8.660940755714508,False,0,16,tn,8.660940755714508,False,,
2017-05-02 17:30:00,False,False,False,False,False,False,8.64093142590577,False,0,16,tn,8.64093142590577,False,,
2017-05-02 17:45:00,False,False,False,False,False,False,8.64092209609703,False,0,16,tn,8.64092209609703,False,,
2017-05-02 18:00:00,False,False,False,False,False,False,8.640912766288292,False,0,16,tn,8.640912766288292,False,,
2017-05-02 18:15:00,False,False,False,False,False,False,8.640903436479553,False,0,16,tn,8.640903436479553,False,,
2017-05-02 18:30:00,False,False,False,False,False,False,8.630894106670814,False,0,16,tn,8.630894106670814,False,,
2017-05-02 18:45:00,False,False,False,False,False,False,8.620884776862075,False,0,16,tn,8.620884776862075,False,,
2017-05-02 19:00:00,False,False,False,False,False,False,8.610875447053335,False,0,16,tn,8.610875447053335,False,,
2017-05-02 19:15:00,False,False,False,False,False,False,8.600866117244596,False,0,16,tn,8.600866117244596,False,,
2017-05-02 19:30:00,False,False,False,False,False,False,8.580856787435858,False,0,16,tn,8.580856787435858,False,,
2017-05-02 19:45:00,False,False,False,False,False,False,8.580847457627119,False,0,16,tn,8.580847457627119,False,,
2017-05-02 20:00:00,False,False,False,False,False,False,8.58083812781838,False,0,16,tn,8.58083812781838,False,,
2017-05-02 20:15:00,False,False,False,False,False,False,8.570828798009641,False,0,16,tn,8.570828798009641,False,,
2017-05-02 20:30:00,False,False,False,False,False,False,8.560819468200902,False,0,16,tn,8.560819468200902,False,,
2017-05-02 20:45:00,False,False,False,False,False,False,8.560810138392164,False,0,16,tn,8.560810138392164,False,,
2017-05-02 21:00:00,False,False,False,False,False,False,8.550800808583425,False,0,16,tn,8.550800808583425,False,,
2017-05-02 21:15:00,False,False,False,False,False,False,8.540791478774686,False,0,16,tn,8.540791478774686,False,,
2017-05-02 21:30:00,False,False,False,False,False,False,8.530782148965946,False,0,16,tn,8.530782148965946,False,,
2017-05-02 21:45:00,False,False,False,False,False,False,8.530772819157207,False,0,16,tn,8.530772819157207,False,,
2017-05-02 22:00:00,False,False,False,False,False,False,8.520763489348468,False,0,16,tn,8.520763489348468,False,,
2017-05-02 22:15:00,False,False,False,False,False,False,8.52075415953973,False,0,16,tn,8.52075415953973,False,,
2017-05-02 22:30:00,False,False,False,False,False,False,8.51074482973099,False,0,16,tn,8.51074482973099,False,,
2017-05-02 22:45:00,False,False,False,False,False,False,8.500735499922252,False,0,16,tn,8.500735499922252,False,,
2017-05-02 23:00:00,False,False,False,False,False,False,8.500726170113513,False,0,16,tn,8.500726170113513,False,,
2017-05-02 23:15:00,False,False,False,False,False,False,8.490716840304774,False,0,16,tn,8.490716840304774,False,,
2017-05-02 23:30:00,False,False,False,False,False,False,8.490707510496035,False,0,16,tn,8.490707510496035,False,,
2017-05-02 23:45:00,False,False,False,False,False,False,8.480698180687297,False,0,16,tn,8.480698180687297,False,,
2017-05-03 00:00:00,False,False,False,False,False,False,8.480688850878558,False,0,16,tn,8.480688850878558,False,,
2017-05-03 00:15:00,False,False,False,False,False,False,8.480679521069819,False,0,16,tn,8.480679521069819,False,,
2017-05-03 00:30:00,False,False,False,False,False,False,8.47067019126108,False,0,16,tn,8.47067019126108,False,,
2017-05-03 00:45:00,False,False,False,False,False,False,8.470660861452341,False,0,16,tn,8.470660861452341,False,,
2017-05-03 01:00:00,False,False,False,False,False,False,8.460651531643602,False,0,16,tn,8.460651531643602,False,,
2017-05-03 01:15:00,False,False,False,False,False,False,8.460642201834863,False,0,16,tn,8.460642201834863,False,,
2017-05-03 01:30:00,False,False,False,False,False,False,8.460632872026125,False,0,16,tn,8.460632872026125,False,,
2017-05-03 01:45:00,False,False,False,False,False,False,8.460623542217386,False,0,16,tn,8.460623542217386,False,,
2017-05-03 02:00:00,False,False,False,False,False,False,8.460614212408647,False,0,16,tn,8.460614212408647,False,,
2017-05-03 02:15:00,False,False,False,False,False,False,8.450604882599908,False,0,16,tn,8.450604882599908,False,,
2017-05-03 02:30:00,False,False,False,False,False,False,8.45059555279117,False,0,16,tn,8.45059555279117,False,,
