datetime,ARIMA,lstm_univar,lstm_univar_bidir,lstm_multivar,lstm_multivar_bidir,detected_event,observed,labeled_anomaly,labeled_event,grp,conf_mtx,det_cor,corrected,forecasts,backcasts
2017-09-23 20:30:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-23 20:45:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-23 21:00:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-23 21:15:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-23 21:30:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-23 21:45:00,False,False,False,False,False,False,9.91,False,0,24,tn,9.91,False,,
2017-09-23 22:00:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-23 22:15:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-23 22:30:00,False,False,False,False,False,False,9.91,False,0,24,tn,9.91,False,,
2017-09-23 22:45:00,False,False,False,False,False,False,9.91,False,0,24,tn,9.91,False,,
2017-09-23 23:00:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-23 23:15:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-23 23:30:00,False,False,False,False,False,False,9.91,False,0,24,tn,9.91,False,,
2017-09-23 23:45:00,False,False,False,False,False,False,9.87,False,0,24,tn,9.87,False,,
2017-09-24 00:00:00,False,False,False,False,False,False,9.86,False,0,24,tn,9.86,False,,
2017-09-24 00:15:00,False,False,False,False,False,False,9.87,False,0,24,tn,9.87,False,,
2017-09-24 00:30:00,False,False,False,False,False,False,9.87,False,0,24,tn,9.87,False,,
2017-09-24 00:45:00,False,False,False,False,False,False,9.87,False,0,24,tn,9.87,False,,
2017-09-24 01:00:00,False,False,False,False,False,False,9.88,False,0,24,tn,9.88,False,,
2017-09-24 01:15:00,False,False,False,False,False,False,9.89,False,0,24,tn,9.89,False,,
2017-09-24 01:30:00,False,False,False,False,False,False,9.9,False,0,24,tn,9.9,False,,
2017-09-24 01:45:00,False,False,False,False,False,False,9.9,False,0,24,tn,9.9,False,,
2017-09-24 02:00:00,False,False,False,False,False,False,9.91,False,0,24,tn,9.91,False,,
2017-09-24 02:15:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-24 02:30:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-24 02:45:00,False,False,False,False,False,False,9.93,False,0,24,tn,9.93,False,,
2017-09-24 03:00:00,False,False,False,False,False,False,9.93,False,0,24,tn,9.93,False,,
2017-09-24 03:15:00,False,False,False,False,False,False,9.93,False,0,24,tn,9.93,False,,
2017-09-24 03:30:00,False,False,False,False,False,False,9.93,False,0,24,tn,9.93,False,,
2017-09-24 03:45:00,False,False,False,False,False,False,9.94,False,0,24,tn,9.94,False,,
2017-09-24 04:00:00,False,False,False,False,False,False,9.94,False,0,24,tn,9.94,False,,
2017-09-24 04:15:00,False,False,False,False,False,False,9.94,False,0,24,tn,9.94,False,,
2017-09-24 04:30:00,False,False,False,False,False,False,9.94,False,0,24,tn,9.94,False,,
2017-09-24 04:45:00,False,False,False,False,False,False,9.95,False,0,24,tn,9.95,False,,
2017-09-24 05:00:00,False,False,False,False,False,False,9.95,False,0,24,tn,9.95,False,,
2017-09-24 05:15:00,False,False,False,False,False,False,9.95,False,0,24,tn,9.95,False,,
2017-09-24 05:30:00,False,False,False,False,False,False,9.95,False,0,24,tn,9.95,False,,
2017-09-24 05:45:00,False,False,False,False,False,False,9.96,False,0,24,tn,9.96,False,,
2017-09-24 06:00:00,False,False,False,False,False,False,9.96,False,0,24,tn,9.96,False,,
2017-09-24 06:15:00,False,False,False,False,False,False,9.96,False,0,24,tn,9.96,False,,
2017-09-24 06:30:00,False,False,False,False,False,False,9.96,False,0,24,tn,9.96,False,,
2017-09-24 06:45:00,False,False,False,False,False,False,9.97,False,0,24,tn,9.97,False,,
2017-09-24 07:00:00,False,False,False,False,False,False,9.98,False,0,24,tn,9.98,False,,
2017-09-24 07:15:00,False,False,False,False,False,False,9.99,False,0,24,tn,9.99,False,,
2017-09-24 07:30:00,False,False,False,False,False,False,10.01,False,0,24,tn,10.01,False,,
2017-09-24 07:45:00,False,False,False,False,False,False,10.03,False,0,24,tn,10.03,False,,
2017-09-24 08:00:00,False,False,False,False,False,False,10.05,False,0,24,tn,10.05,False,,
2017-09-24 08:15:00,False,False,False,False,False,False,10.07,False,0,24,tn,10.07,False,,
2017-09-24 08:30:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-24 08:45:00,False,False,False,False,False,False,10.1,False,0,24,tn,10.1,False,,
2017-09-24 09:00:00,False,False,False,False,False,False,10.12,False,0,24,tn,10.12,False,,
2017-09-24 09:15:00,False,False,False,False,False,False,10.16,False,0,24,tn,10.16,False,,
2017-09-24 09:30:00,False,False,False,False,False,False,10.22,False,0,24,tn,10.22,False,,
2017-09-24 09:45:00,False,False,False,False,False,False,10.25,False,0,24,tn,10.25,False,,
2017-09-24 10:00:00,False,False,False,False,False,False,10.26,False,0,24,tn,10.26,False,,
2017-09-24 10:15:00,False,False,False,False,False,False,10.28,False,0,24,tn,10.28,False,,
2017-09-24 10:30:00,False,False,False,False,False,False,10.3,False,0,24,tn,10.3,False,,
2017-09-24 10:45:00,False,False,False,False,False,False,10.32,False,0,24,tn,10.32,False,,
2017-09-24 11:00:00,False,False,False,False,False,False,10.33,False,0,24,tn,10.33,False,,
2017-09-24 11:15:00,False,False,False,False,False,False,10.32,False,0,24,tn,10.32,False,,
2017-09-24 11:30:00,False,False,False,False,False,False,10.31,False,0,24,tn,10.31,False,,
2017-09-24 11:45:00,False,False,False,False,False,False,10.28,False,0,24,tn,10.28,False,,
2017-09-24 12:00:00,False,False,False,False,False,False,10.28,False,0,24,tn,10.28,False,,
2017-09-24 12:15:00,False,False,False,False,False,False,10.28,False,0,24,tn,10.28,False,,
2017-09-24 12:30:00,False,False,False,False,False,False,10.26,False,0,24,tn,10.26,False,,
2017-09-24 12:45:00,False,False,False,False,False,False,10.29,False,0,24,tn,10.29,False,,
2017-09-24 13:00:00,False,False,False,False,False,False,10.31,False,0,24,tn,10.31,False,,
2017-09-24 13:15:00,False,False,False,False,False,False,10.34,False,0,24,tn,10.34,False,,
2017-09-24 13:30:00,False,False,False,False,False,False,10.33,False,0,24,tn,10.33,False,,
2017-09-24 13:45:00,False,False,False,False,False,False,10.32,False,0,24,tn,10.32,False,,
2017-09-24 14:00:00,False,False,False,False,False,False,10.3,False,0,24,tn,10.3,False,,
2017-09-24 14:15:00,False,False,False,False,False,False,10.3,False,0,24,tn,10.3,False,,
2017-09-24 14:30:00,False,False,False,False,False,False,10.28,False,0,24,tn,10.28,False,,
2017-09-24 14:45:00,False,False,False,False,False,False,10.31,False,0,24,tn,10.31,False,,
2017-09-24 15:00:00,False,False,False,False,False,False,10.3,False,0,24,tn,10.3,False,,
2017-09-24 15:15:00,False,False,False,False,False,False,10.28,False,0,24,tn,10.28,False,,
2017-09-24 15:30:00,False,False,False,False,False,False,10.29,False,0,24,tn,10.29,False,,
2017-09-24 15:45:00,False,False,False,False,False,False,10.32,False,0,24,tn,10.32,False,,
2017-09-24 16:00:00,False,False,False,False,False,False,10.34,False,0,24,tn,10.34,False,,
2017-09-24 16:15:00,False,False,False,False,False,False,10.35,False,0,24,tn,10.35,False,,
2017-09-24 16:30:00,False,False,False,False,False,False,10.3,False,0,24,tn,10.3,False,,
2017-09-24 16:45:00,False,False,False,False,False,False,10.27,False,0,24,tn,10.27,False,,
2017-09-24 17:00:00,False,False,False,False,False,False,10.27,False,0,24,tn,10.27,False,,
2017-09-24 17:15:00,False,False,False,False,False,False,10.28,False,0,24,tn,10.28,False,,
2017-09-24 17:30:00,False,False,False,False,False,False,10.24,False,0,24,tn,10.24,False,,
2017-09-24 17:45:00,False,False,False,False,False,False,10.18,False,0,24,tn,10.18,False,,
2017-09-24 18:00:00,False,False,False,False,False,False,10.14,False,0,24,tn,10.14,False,,
2017-09-24 18:15:00,False,False,False,False,False,False,10.11,False,0,24,tn,10.11,False,,
2017-09-24 18:30:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-24 18:45:00,False,False,False,False,False,False,10.07,False,0,24,tn,10.07,False,,
2017-09-24 19:00:00,False,False,False,False,False,False,10.07,False,0,24,tn,10.07,False,,
2017-09-24 19:15:00,False,False,False,False,False,False,10.06,False,0,24,tn,10.06,False,,
2017-09-24 19:30:00,False,False,False,False,False,False,10.06,False,0,24,tn,10.06,False,,
2017-09-24 19:45:00,False,False,False,False,False,False,10.07,False,0,24,tn,10.07,False,,
2017-09-24 20:00:00,False,False,False,False,False,False,10.07,False,0,24,tn,10.07,False,,
2017-09-24 20:15:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-24 20:30:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-24 20:45:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-24 21:00:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-24 21:15:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-24 21:30:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-24 21:45:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-24 22:00:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-24 22:15:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-24 22:30:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-24 22:45:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-24 23:00:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-24 23:15:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-24 23:30:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-24 23:45:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-25 00:00:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-25 00:15:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-25 00:30:00,False,False,False,False,False,False,10.1,False,0,24,tn,10.1,False,,
2017-09-25 00:45:00,False,False,False,False,False,False,10.1,False,0,24,tn,10.1,False,,
2017-09-25 01:00:00,False,False,False,False,False,False,10.1,False,0,24,tn,10.1,False,,
2017-09-25 01:15:00,False,False,False,False,False,False,10.11,False,0,24,tn,10.11,False,,
2017-09-25 01:30:00,False,False,False,False,False,False,10.1,False,0,24,tn,10.1,False,,
2017-09-25 01:45:00,False,False,False,False,False,False,10.11,False,0,24,tn,10.11,False,,
2017-09-25 02:00:00,False,False,False,False,False,False,10.11,False,0,24,tn,10.11,False,,
2017-09-25 02:15:00,False,False,False,False,False,False,10.11,False,0,24,tn,10.11,False,,
2017-09-25 02:30:00,False,False,False,False,False,False,10.12,False,0,24,tn,10.12,False,,
2017-09-25 02:45:00,False,False,False,False,False,False,10.12,False,0,24,tn,10.12,False,,
2017-09-25 03:00:00,False,False,False,False,False,False,10.12,False,0,24,tn,10.12,False,,
2017-09-25 03:15:00,False,False,False,False,False,False,10.12,False,0,24,tn,10.12,False,,
2017-09-25 03:30:00,False,False,False,False,False,False,10.12,False,0,24,tn,10.12,False,,
2017-09-25 03:45:00,False,False,False,False,False,False,10.12,False,0,24,tn,10.12,False,,
2017-09-25 04:00:00,False,False,False,False,False,False,10.13,False,0,24,tn,10.13,False,,
2017-09-25 04:15:00,False,False,False,False,False,False,10.13,False,0,24,tn,10.13,False,,
2017-09-25 04:30:00,False,False,False,False,False,False,10.13,False,0,24,tn,10.13,False,,
2017-09-25 04:45:00,False,False,False,False,False,False,10.14,False,0,24,tn,10.14,False,,
2017-09-25 05:00:00,False,False,False,False,False,False,10.14,False,0,24,tn,10.14,False,,
2017-09-25 05:15:00,False,False,False,False,False,False,10.15,False,0,24,tn,10.15,False,,
2017-09-25 05:30:00,False,False,False,False,False,False,10.15,False,0,24,tn,10.15,False,,
2017-09-25 05:45:00,False,False,False,False,False,False,10.16,False,0,24,tn,10.16,False,,
2017-09-25 06:00:00,False,False,False,False,False,False,10.16,False,0,24,tn,10.16,False,,
2017-09-25 06:15:00,False,False,False,False,False,False,10.17,False,0,24,tn,10.17,False,,
2017-09-25 06:30:00,False,False,False,False,False,False,10.17,False,0,24,tn,10.17,False,,
2017-09-25 06:45:00,False,False,False,False,False,False,10.18,False,0,24,tn,10.18,False,,
2017-09-25 07:00:00,False,False,False,False,False,False,10.18,False,0,24,tn,10.18,False,,
2017-09-25 07:15:00,False,False,False,False,False,False,10.21,False,0,24,tn,10.21,False,,
2017-09-25 07:30:00,False,False,False,False,False,False,10.25,False,0,24,tn,10.25,False,,
2017-09-25 07:45:00,False,False,False,False,False,False,10.29,False,0,24,tn,10.29,False,,
2017-09-25 08:00:00,False,False,False,False,False,False,10.35,False,0,24,tn,10.35,False,,
2017-09-25 08:15:00,False,False,False,False,False,False,10.39,False,0,24,tn,10.39,False,,
2017-09-25 08:30:00,False,False,False,False,False,False,10.41,False,0,24,tn,10.41,False,,
2017-09-25 08:45:00,False,False,False,False,False,False,10.4,False,0,24,tn,10.4,False,,
2017-09-25 09:00:00,False,False,False,False,False,False,10.41,False,0,24,tn,10.41,False,,
2017-09-25 09:15:00,False,False,False,False,False,False,10.43,False,0,24,tn,10.43,False,,
2017-09-25 09:30:00,False,False,False,False,False,False,10.47,False,0,24,tn,10.47,False,,
2017-09-25 09:45:00,False,False,False,False,False,False,10.49,False,0,24,tn,10.49,False,,
2017-09-25 10:00:00,False,False,False,False,False,False,10.51,False,0,24,tn,10.51,False,,
2017-09-25 10:15:00,False,False,False,False,False,False,10.56,False,0,24,tn,10.56,False,,
2017-09-25 10:30:00,False,False,False,False,False,False,10.56,False,0,24,tn,10.56,False,,
2017-09-25 10:45:00,False,False,False,False,False,False,10.54,False,0,24,tn,10.54,False,,
2017-09-25 11:00:00,False,False,False,False,False,False,10.56,False,0,24,tn,10.56,False,,
2017-09-25 11:15:00,False,False,False,False,False,False,10.54,False,0,24,tn,10.54,False,,
2017-09-25 11:30:00,False,False,False,False,False,False,10.53,False,0,24,tn,10.53,False,,
2017-09-25 11:45:00,False,False,False,False,False,False,10.51,False,0,24,tn,10.51,False,,
2017-09-25 12:00:00,False,False,False,False,False,False,10.5,False,0,24,tn,10.5,False,,
2017-09-25 12:15:00,False,False,False,False,False,False,10.49,False,0,24,tn,10.49,False,,
2017-09-25 12:30:00,False,False,False,False,False,False,10.49,False,0,24,tn,10.49,False,,
2017-09-25 12:45:00,False,False,False,False,False,False,10.48,False,0,24,tn,10.48,False,,
2017-09-25 13:00:00,False,False,False,False,False,False,10.47,False,0,24,tn,10.47,False,,
2017-09-25 13:15:00,False,False,False,False,False,False,10.44,False,0,24,tn,10.44,False,,
2017-09-25 13:30:00,False,False,False,False,False,False,10.39,False,0,24,tn,10.39,False,,
2017-09-25 13:45:00,False,False,False,False,False,False,10.39,False,0,24,tn,10.39,False,,
2017-09-25 14:00:00,False,False,False,False,False,False,10.38,False,0,24,tn,10.38,False,,
2017-09-25 14:15:00,False,False,False,False,False,False,10.36,False,0,24,tn,10.36,False,,
2017-09-25 14:30:00,False,False,False,False,False,False,10.35,False,0,24,tn,10.35,False,,
2017-09-25 14:45:00,False,False,False,False,False,False,10.31,False,0,24,tn,10.31,False,,
2017-09-25 15:00:00,False,False,False,False,False,False,10.29,False,0,24,tn,10.29,False,,
2017-09-25 15:15:00,False,False,False,False,False,False,10.27,False,0,24,tn,10.27,False,,
2017-09-25 15:30:00,False,False,False,False,False,False,10.25,False,0,24,tn,10.25,False,,
2017-09-25 15:45:00,False,False,False,False,False,False,10.21,False,0,24,tn,10.21,False,,
2017-09-25 16:00:00,False,False,False,False,False,False,10.17,False,0,24,tn,10.17,False,,
2017-09-25 16:15:00,False,False,False,False,False,False,10.12,False,0,24,tn,10.12,False,,
2017-09-25 16:30:00,False,False,False,False,False,False,10.07,False,0,24,tn,10.07,False,,
2017-09-25 16:45:00,False,False,False,False,False,False,10.02,False,0,24,tn,10.02,False,,
2017-09-25 17:00:00,False,False,False,False,False,False,9.99,False,0,24,tn,9.99,False,,
2017-09-25 17:15:00,False,False,False,False,False,False,9.97,False,0,24,tn,9.97,False,,
2017-09-25 17:30:00,False,False,False,False,False,False,9.94,False,0,24,tn,9.94,False,,
2017-09-25 17:45:00,False,False,False,False,False,False,9.91,False,0,24,tn,9.91,False,,
2017-09-25 18:00:00,False,False,False,False,False,False,9.88,False,0,24,tn,9.88,False,,
2017-09-25 18:15:00,False,False,False,False,False,False,9.85,False,0,24,tn,9.85,False,,
2017-09-25 18:30:00,False,False,False,False,False,False,9.82,False,0,24,tn,9.82,False,,
2017-09-25 18:45:00,False,False,False,False,False,False,9.81,False,0,24,tn,9.81,False,,
2017-09-25 19:00:00,False,False,False,False,False,False,9.78,False,0,24,tn,9.78,False,,
2017-09-25 19:15:00,False,False,False,False,False,False,9.77,False,0,24,tn,9.77,False,,
2017-09-25 19:30:00,False,False,False,False,False,False,9.77,False,0,24,tn,9.77,False,,
2017-09-25 19:45:00,False,False,False,False,False,False,9.76,False,0,24,tn,9.76,False,,
2017-09-25 20:00:00,False,False,False,False,False,False,9.77,False,0,24,tn,9.77,False,,
2017-09-25 20:15:00,False,False,False,False,False,False,9.77,False,0,24,tn,9.77,False,,
2017-09-25 20:30:00,False,False,False,False,False,False,9.77,False,0,24,tn,9.77,False,,
2017-09-25 20:45:00,False,False,False,False,False,False,9.77,False,0,24,tn,9.77,False,,
2017-09-25 21:00:00,False,False,False,False,False,False,9.78,False,0,24,tn,9.78,False,,
2017-09-25 21:15:00,False,False,False,False,False,False,9.79,False,0,24,tn,9.79,False,,
2017-09-25 21:30:00,False,False,False,False,False,False,9.8,False,0,24,tn,9.8,False,,
2017-09-25 21:45:00,False,False,False,False,False,False,9.8,False,0,24,tn,9.8,False,,
2017-09-25 22:00:00,False,False,False,False,False,False,9.81,False,0,24,tn,9.81,False,,
2017-09-25 22:15:00,False,False,False,False,False,False,9.82,False,0,24,tn,9.82,False,,
2017-09-25 22:30:00,False,False,False,False,False,False,9.83,False,0,24,tn,9.83,False,,
2017-09-25 22:45:00,False,False,False,False,False,False,9.84,False,0,24,tn,9.84,False,,
2017-09-25 23:00:00,False,False,False,False,False,False,9.85,False,0,24,tn,9.85,False,,
2017-09-25 23:15:00,False,False,False,False,False,False,9.86,False,0,24,tn,9.86,False,,
2017-09-25 23:30:00,False,False,False,False,False,False,9.87,False,0,24,tn,9.87,False,,
2017-09-25 23:45:00,False,False,False,False,False,False,9.89,False,0,24,tn,9.89,False,,
2017-09-26 00:00:00,False,False,False,False,False,False,9.9,False,0,24,tn,9.9,False,,
2017-09-26 00:15:00,False,False,False,False,False,False,9.91,False,0,24,tn,9.91,False,,
2017-09-26 00:30:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-26 00:45:00,False,False,False,False,False,False,9.93,False,0,24,tn,9.93,False,,
2017-09-26 01:00:00,False,False,False,False,False,False,9.94,False,0,24,tn,9.94,False,,
2017-09-26 01:15:00,False,False,False,False,False,False,9.95,False,0,24,tn,9.95,False,,
2017-09-26 01:30:00,False,False,False,False,False,False,9.97,False,0,24,tn,9.97,False,,
2017-09-26 01:45:00,False,False,False,False,False,False,9.98,False,0,24,tn,9.98,False,,
2017-09-26 02:00:00,False,False,False,False,False,False,9.99,False,0,24,tn,9.99,False,,
2017-09-26 02:15:00,False,False,False,False,False,False,10.0,False,0,24,tn,10.0,False,,
2017-09-26 02:30:00,False,False,False,False,False,False,10.02,False,0,24,tn,10.02,False,,
2017-09-26 02:45:00,False,False,False,False,False,False,10.03,False,0,24,tn,10.03,False,,
2017-09-26 03:00:00,False,False,False,False,False,False,10.04,False,0,24,tn,10.04,False,,
2017-09-26 03:15:00,False,False,False,False,False,False,10.05,False,0,24,tn,10.05,False,,
2017-09-26 03:30:00,False,False,False,False,False,False,10.07,False,0,24,tn,10.07,False,,
2017-09-26 03:45:00,False,False,False,False,False,False,10.08,False,0,24,tn,10.08,False,,
2017-09-26 04:00:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-26 04:15:00,False,False,False,False,False,False,10.1,False,0,24,tn,10.1,False,,
2017-09-26 04:30:00,False,False,False,False,False,False,10.11,False,0,24,tn,10.11,False,,
2017-09-26 04:45:00,False,False,False,False,False,False,10.13,False,0,24,tn,10.13,False,,
2017-09-26 05:00:00,False,False,False,False,False,False,10.14,False,0,24,tn,10.14,False,,
2017-09-26 05:15:00,False,False,False,False,False,False,10.15,False,0,24,tn,10.15,False,,
2017-09-26 05:30:00,False,False,False,False,False,False,10.16,False,0,24,tn,10.16,False,,
2017-09-26 05:45:00,False,False,False,False,False,False,10.16,False,0,24,tn,10.16,False,,
2017-09-26 06:00:00,False,False,False,False,False,False,10.18,False,0,24,tn,10.18,False,,
2017-09-26 06:15:00,False,False,False,False,False,False,10.19,False,0,24,tn,10.19,False,,
2017-09-26 06:30:00,False,False,False,False,False,False,10.2,False,0,24,tn,10.2,False,,
2017-09-26 06:45:00,False,False,False,False,False,False,10.22,False,0,24,tn,10.22,False,,
2017-09-26 07:00:00,False,False,False,False,False,False,10.24,False,0,24,tn,10.24,False,,
2017-09-26 07:15:00,False,False,False,False,False,False,10.27,False,0,24,tn,10.27,False,,
2017-09-26 07:30:00,False,False,False,False,False,False,10.3,False,0,24,tn,10.3,False,,
2017-09-26 07:45:00,False,False,False,False,False,False,10.34,False,0,24,tn,10.34,False,,
2017-09-26 08:00:00,False,False,False,False,False,False,10.37,False,0,24,tn,10.37,False,,
2017-09-26 08:15:00,False,False,False,False,False,False,10.41,False,0,24,tn,10.41,False,,
2017-09-26 08:30:00,False,False,False,False,False,False,10.44,False,0,24,tn,10.44,False,,
2017-09-26 08:45:00,False,False,False,False,False,False,10.47,False,0,24,tn,10.47,False,,
2017-09-26 09:00:00,False,False,False,False,False,False,10.5,False,0,24,tn,10.5,False,,
2017-09-26 09:15:00,False,False,False,False,False,False,10.53,False,0,24,tn,10.53,False,,
2017-09-26 09:30:00,False,False,False,False,False,False,10.55,False,0,24,tn,10.55,False,,
2017-09-26 09:45:00,False,False,False,False,False,False,10.57,False,0,24,tn,10.57,False,,
2017-09-26 10:00:00,False,False,False,False,False,False,10.57,False,0,24,tn,10.57,False,,
2017-09-26 10:15:00,False,False,False,False,False,False,10.6,False,0,24,tn,10.6,False,,
2017-09-26 10:30:00,False,False,False,False,False,False,10.61,False,0,24,tn,10.61,False,,
2017-09-26 10:45:00,False,False,False,False,False,False,10.62,False,0,24,tn,10.62,False,,
2017-09-26 11:00:00,False,False,False,False,False,False,10.62,False,0,24,tn,10.62,False,,
2017-09-26 11:15:00,False,False,False,False,False,False,10.64,False,0,24,tn,10.64,False,,
2017-09-26 11:30:00,False,False,False,False,False,False,10.65,False,0,24,tn,10.65,False,,
2017-09-26 11:45:00,False,False,False,False,False,False,10.66,False,0,24,tn,10.66,False,,
2017-09-26 12:00:00,False,False,False,False,False,False,10.66,False,0,24,tn,10.66,False,,
2017-09-26 12:15:00,False,False,False,False,False,False,10.65,False,0,24,tn,10.65,False,,
2017-09-26 12:30:00,False,False,False,False,False,False,10.63,False,0,24,tn,10.63,False,,
2017-09-26 12:45:00,False,False,False,False,False,False,10.62,False,0,24,tn,10.62,False,,
2017-09-26 13:00:00,False,False,False,False,False,False,10.59,False,0,24,tn,10.59,False,,
2017-09-26 13:15:00,False,False,False,False,False,False,10.57,False,0,24,tn,10.57,False,,
2017-09-26 13:30:00,False,False,False,False,False,False,10.55,False,0,24,tn,10.55,False,,
2017-09-26 13:45:00,False,False,False,False,False,False,10.53,False,0,24,tn,10.53,False,,
2017-09-26 14:00:00,False,False,False,False,False,False,10.51,False,0,24,tn,10.51,False,,
2017-09-26 14:15:00,False,False,False,False,False,False,10.48,False,0,24,tn,10.48,False,,
2017-09-26 14:30:00,False,False,False,False,False,False,10.46,False,0,24,tn,10.46,False,,
2017-09-26 14:45:00,False,False,False,False,False,False,10.43,False,0,24,tn,10.43,False,,
2017-09-26 15:00:00,False,False,False,False,False,False,10.39,False,0,24,tn,10.39,False,,
2017-09-26 15:15:00,False,False,False,False,False,False,10.36,False,0,24,tn,10.36,False,,
2017-09-26 15:30:00,False,False,False,False,False,False,10.33,False,0,24,tn,10.33,False,,
2017-09-26 15:45:00,False,False,False,False,False,False,10.3,False,0,24,tn,10.3,False,,
2017-09-26 16:00:00,False,False,False,False,False,False,10.26,False,0,24,tn,10.26,False,,
2017-09-26 16:15:00,False,False,False,False,False,False,10.24,False,0,24,tn,10.24,False,,
2017-09-26 16:30:00,False,False,False,False,False,False,10.21,False,0,24,tn,10.21,False,,
2017-09-26 16:45:00,False,False,False,False,False,False,10.18,False,0,24,tn,10.18,False,,
2017-09-26 17:00:00,False,False,False,False,False,False,10.15,False,0,24,tn,10.15,False,,
2017-09-26 17:15:00,False,False,False,False,False,False,10.12,False,0,24,tn,10.12,False,,
2017-09-26 17:30:00,False,False,False,False,False,False,10.09,False,0,24,tn,10.09,False,,
2017-09-26 17:45:00,False,False,False,False,False,False,10.05,False,0,24,tn,10.05,False,,
2017-09-26 18:00:00,False,False,False,False,False,False,9.99,False,0,24,tn,9.99,False,,
2017-09-26 18:15:00,False,False,False,False,False,False,9.95,False,0,24,tn,9.95,False,,
2017-09-26 18:30:00,False,False,False,False,False,False,9.91,False,0,24,tn,9.91,False,,
2017-09-26 18:45:00,False,False,False,False,False,False,9.88,False,0,24,tn,9.88,False,,
2017-09-26 19:00:00,False,False,False,False,False,False,9.86,False,0,24,tn,9.86,False,,
2017-09-26 19:15:00,False,False,False,False,False,False,9.84,False,0,24,tn,9.84,False,,
2017-09-26 19:30:00,False,False,False,False,False,False,9.84,False,0,24,tn,9.84,False,,
2017-09-26 19:45:00,False,False,False,False,False,False,9.84,False,0,24,tn,9.84,False,,
2017-09-26 20:00:00,False,False,False,False,False,False,9.84,False,0,24,tn,9.84,False,,
2017-09-26 20:15:00,False,False,False,False,False,False,9.84,False,0,24,tn,9.84,False,,
2017-09-26 20:30:00,False,False,False,False,False,False,9.84,False,0,24,tn,9.84,False,,
2017-09-26 20:45:00,False,False,False,False,False,False,9.85,False,0,24,tn,9.85,False,,
2017-09-26 21:00:00,False,False,False,False,False,False,9.86,False,0,24,tn,9.86,False,,
2017-09-26 21:15:00,False,False,False,False,False,False,9.86,False,0,24,tn,9.86,False,,
2017-09-26 21:30:00,False,False,False,False,False,False,9.87,False,0,24,tn,9.87,False,,
2017-09-26 21:45:00,False,False,False,False,False,False,9.88,False,0,24,tn,9.88,False,,
2017-09-26 22:00:00,False,False,False,False,False,False,9.89,False,0,24,tn,9.89,False,,
2017-09-26 22:15:00,False,False,False,False,False,False,9.9,False,0,24,tn,9.9,False,,
2017-09-26 22:30:00,False,False,False,False,False,False,9.9,False,0,24,tn,9.9,False,,
2017-09-26 22:45:00,False,False,False,False,False,False,9.92,False,0,24,tn,9.92,False,,
2017-09-26 23:00:00,False,False,False,False,False,False,9.93,False,0,24,tn,9.93,False,,
2017-09-26 23:15:00,False,False,False,False,False,False,9.94,False,0,24,tn,9.94,False,,
2017-09-26 23:30:00,False,False,False,False,False,False,9.95,False,0,24,tn,9.95,False,,
2017-09-26 23:45:00,False,False,False,False,False,False,9.96,False,0,24,tn,9.96,False,,
